CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col,isblink,Vx_updated,Vy_updated
5.46666666666667,6,out-6-V,tile-6,0.004816404,-0.008000981,-0.000332483964237637,0.00112753790350002,3,2,0,0.004816404,-0.008000981
5.5,6,out-6-V,tile-6,0,0,-0.000252210564237646,0.000994188220166705,3,2,0,0,0
5.53333333333333,6,out-6-V,tile-6,0.0003759877,-0.0006667498,-0.00024594410257098,0.00098307572350004,3,2,0,0.0003759877,-0.0006667498
5.56666666666667,6,out-6-V,tile-6,-0.001166371,0.002322707,-0.000259117157570983,0.00101067501016671,3,2,0,-0.001166371,0.002322707
5.6,6,out-6-V,tile-6,-0.0009431552,0.00189031,-0.000294275927570979,0.0010808919601667,3,2,0,-0.0009431552,0.00189031
5.63333333333333,6,out-6-V,tile-6,-0.0008603722,0.001633926,-0.000324334717570976,0.00113962922683337,3,2,0,-0.0008603722,0.001633926
5.66666666666667,6,out-6-V,tile-6,-0.000596854,0.001193194,-0.000348621820904314,0.00118674789350004,3,2,0,-0.000596854,0.001193194
5.7,6,out-6-V,tile-6,4.681084e-05,-0.0001035016,-0.000357789206904313,0.00120490943350004,3,2,0,4.681084e-05,-0.0001035016
5.73333333333333,6,out-6-V,tile-6,0.001668823,-0.003108266,-0.000329195309570983,0.00115137997350005,3,2,0,0.001668823,-0.003108266
5.76666666666667,6,out-6-V,tile-6,1.264543e-06,-1.0136e-05,-0.000301360517187644,0.00109940660683337,3,2,0,1.264543e-06,-1.0136e-05
5.8,6,out-6-V,tile-6,-0.001547328,0.003051848,-0.000327128241470974,0.00115010180683336,3,2,0,-0.001547328,0.003051848
5.83333333333333,6,out-6-V,tile-6,0,0,-0.000352917041470972,0.00120096594016669,3,2,0,0,0
5.86666666666667,6,out-6-V,tile-6,0,0,-0.000352917041470972,0.00120096594016669,3,2,0,0,0
5.9,6,out-6-V,tile-6,0,0,-0.000352917041470972,0.00120096594016669,3,2,0,0,0
5.93333333333333,6,out-6-V,tile-6,0,0,-0.000352917041470972,0.00120096594016669,3,2,0,0,0
5.96666666666667,6,out-6-V,tile-6,8.976789e-06,-1.839608e-05,-0.000352767428320972,0.00120065933883336,3,2,0,8.976789e-06,-1.839608e-05
6,6,out-6-V,tile-6,0.00142166,-0.002733271,-0.000328923481837642,0.00115479822083336,3,2,0,0.00142166,-0.002733271
6.03333333333333,6,out-6-V,tile-6,0.0002894363,-0.0006081092,-0.000300405210170978,0.00109910855083337,3,2,0,0.0002894363,-0.0006081092
6.06666666666667,6,out-6-V,tile-6,0.001929661,-0.003682194,-0.00026342025517097,0.00102760349750002,3,2,0,0.001929661,-0.003682194
6.1,6,out-6-V,tile-6,0,0,-0.000231259238504307,0.000966233597500028,3,2,0,0,0
6.13333333333333,6,out-6-V,tile-6,0,0,-0.000231259238504307,0.000966233597500028,3,2,0,0,0
6.16666666666667,6,out-6-V,tile-6,0,0,-0.000231259238504307,0.000966233597500028,3,2,0,0,0
6.2,6,out-6-V,tile-6,0,0,-0.000231259238504307,0.000966233597500028,3,2,0,0,0
6.23333333333333,6,out-6-V,tile-6,9.850767e-07,5.414974e-05,-0.000231242820559307,0.000967136093166694,3,2,0,9.850767e-07,5.414974e-05
6.26666666666667,6,out-6-V,tile-6,-4.931118e-08,-1.363371e-05,-0.000231227224467307,0.000967811360333361,3,2,0,-4.931118e-08,-1.363371e-05
6.3,6,out-6-V,tile-6,0,0,-0.000231228046320307,0.000967584131833361,3,2,0,0,0
6.33333333333333,6,out-6-V,tile-6,-6.297914e-08,-1.791633e-05,-0.000231229095972641,0.000967285526333361,3,2,0,-6.297914e-08,-1.791633e-05
6.36666666666667,6,out-6-V,tile-6,-0.003661282,0.006543756,-0.000292251512291652,0.00107604952083338,3,2,0,-0.003661282,0.006543756
6.4,6,out-6-V,tile-6,0,0,-0.000353272878958313,0.00118511212083337,3,2,0,0,0
6.43333333333333,6,out-6-V,tile-6,0,0,-0.000353272878958313,0.00118511212083337,3,2,0,0,0
6.46666666666667,6,out-6-V,tile-6,0.001612358,-0.002750363,-0.000326400245624974,0.00113927273750003,3,2,0,0.001612358,-0.002750363
6.5,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.53333333333333,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.56666666666667,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.6,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.63333333333333,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.66666666666667,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.7,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.73333333333333,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.76666666666667,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.8,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.83333333333333,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.86666666666667,6,out-6-V,tile-6,0,0,-0.000299527612291644,0.0010934333541667,3,2,0,0,0
6.9,6,out-6-V,tile-6,-1.378297e-06,0.0002009547,-0.000299550583908311,0.0010967825991667,3,2,0,-1.378297e-06,0.0002009547
6.93333333333333,6,out-6-V,tile-6,-9.188769e-08,-3.236477e-05,-0.000299575086986477,0.00109959243133337,3,2,0,-9.188769e-08,-3.236477e-05
6.96666666666667,6,out-6-V,tile-6,0,0,-0.000299576618447977,0.00109905301850003,3,2,0,0,0
7,6,out-6-V,tile-6,0,0,-0.000299576618447977,0.00109905301850003,3,2,0,0,0
7.03333333333333,6,out-6-V,tile-6,-3.232951e-06,4.527132e-06,-0.000299630500964644,0.00109912847070003,3,2,0,-3.232951e-06,4.527132e-06
7.06666666666667,6,out-6-V,tile-6,0,0,-0.000299684383481311,0.00109920392290003,3,2,0,0,0
7.1,6,out-6-V,tile-6,0,0,-0.000299684383481311,0.00109920392290003,3,2,0,0,0
7.13333333333333,6,out-6-V,tile-6,3.229991e-06,-4.526067e-06,-0.000299630550297977,0.00109912848845003,3,2,0,3.229991e-06,-4.526067e-06
7.16666666666667,6,out-6-V,tile-6,0,0,-0.000299576717114644,0.00109905305400003,3,2,0,0,0
7.2,6,out-6-V,tile-6,2.43687e-05,-4.881786e-05,-0.000299170572114644,0.00109823942300003,3,2,0,2.43687e-05,-4.881786e-05
7.23333333333333,6,out-6-V,tile-6,1.488448e-05,-3.009345e-05,-0.000298516352447978,0.00109692423450003,3,2,0,1.488448e-05,-3.009345e-05
7.26666666666667,6,out-6-V,tile-6,0.001754765,-0.003235047,-0.000269022194447971,0.00104250522700002,3,2,0,0.001754765,-0.003235047
7.3,6,out-6-V,tile-6,0,0,-0.000239776111114641,0.000988587777000028,3,2,0,0,0
7.33333333333333,6,out-6-V,tile-6,0,0,-0.000239776111114641,0.000988587777000028,3,2,0,0,0
7.36666666666667,6,out-6-V,tile-6,0,0,-0.000239776111114641,0.000988587777000028,3,2,0,0,0
7.4,6,out-6-V,tile-6,0,0,-0.000239776111114641,0.000988587777000028,3,2,0,0,0
7.43333333333333,6,out-6-V,tile-6,-0.0007241958,0.001593131,-0.00025184604111464,0.00101513996033336,3,2,0,-0.0007241958,0.001593131
7.46666666666667,6,out-6-V,tile-6,0.00351883,-0.005285096,-0.000205268804447963,0.000953607210333346,3,2,0,0.00351883,-0.005285096
7.5,6,out-6-V,tile-6,0,0,-0.000146621637781303,0.000865522277000022,3,2,0,0,0
7.53333333333333,6,out-6-V,tile-6,0.01111255,-0.0176272,3.8587528885343e-05,0.000571735610333388,3,2,0,0.01111255,-0.0176272
7.56666666666667,6,out-6-V,tile-6,-0.05203226,1.232909,-0.000643407637781467,0.0208264322770043,3,2,0,-0.05203226,1.232909
7.6,6,out-6-V,tile-6,-0.002719166,0.004599846,-0.00155593140444803,0.0414515797103354,3,2,0,-0.002719166,0.004599846
7.63333333333333,6,out-6-V,tile-6,-0.0006135092,0.001162052,-0.00161147599111469,0.0415476113436687,3,2,0,-0.0006135092,0.001162052
7.66666666666667,6,out-6-V,tile-6,-0.002471949,0.004299224,-0.00166290029444804,0.0416386326103354,3,2,0,-0.002471949,0.004299224
7.7,6,out-6-V,tile-6,-0.0002974424,0.0006624995,-0.00170905681778137,0.041721328002002,3,2,0,-0.0002974424,0.0006624995
7.73333333333333,6,out-6-V,tile-6,0,0,-0.0017140141911147,0.0417323696603354,3,2,0,0,0
7.76666666666667,6,out-6-V,tile-6,0,0,-0.0017140141911147,0.0417323696603354,3,2,0,0,0
7.8,6,out-6-V,tile-6,0,0,-0.0017140141911147,0.0417323696603354,3,2,0,0,0
7.83333333333333,6,out-6-V,tile-6,0,0,-0.0017140141911147,0.0417323696603354,3,2,0,0,0
7.86666666666667,6,out-6-V,tile-6,-6.289953e-05,0.0001318863,-0.0017150625166147,0.0417345677653354,3,2,0,-6.289953e-05,0.0001318863
7.9,6,out-6-V,tile-6,0,0,-0.0017161108421147,0.0417367658703354,3,2,0,0,0
7.93333333333333,6,out-6-V,tile-6,-5.24929e-06,1.258596e-05,-0.00171619833028137,0.0417369756363354,3,2,0,-5.24929e-06,1.258596e-05
7.96666666666667,6,out-6-V,tile-6,0.0005643934,-0.0009303316,-0.00170687926178136,0.0417216798756687,3,2,0,0.0005643934,-0.0009303316
8,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.03333333333333,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.06666666666667,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.1,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.13333333333333,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.16666666666667,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.2,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.23333333333333,6,out-6-V,tile-6,0,0,-0.0016974727051147,0.041706174349002,3,2,0,0,0
8.26666666666667,6,out-6-V,tile-6,-5.355264e-06,1.172751e-05,-0.0016975619595147,0.041706369807502,3,2,0,-5.355264e-06,1.172751e-05
8.3,6,out-6-V,tile-6,-0.04722275,0.4389621,-0.00248469704724799,0.0490226002660016,3,2,0,-0.04722275,0.4389621
8.33333333333333,6,out-6-V,tile-6,-5.738703e-05,0.001017662,-0.00327269933108123,0.0563555962993341,3,2,0,-5.738703e-05,0.001017662
8.36666666666667,6,out-6-V,tile-6,-0.007242639,0.07517044,-0.00339436643158126,0.0576253979993344,3,2,0,-0.007242639,0.07517044
8.4,6,out-6-V,tile-6,0.006680566,-0.01465553,-0.00340373431491459,0.0586339798326676,3,2,0,0.006680566,-0.01465553
8.43333333333333,6,out-6-V,tile-6,-0.007620901,0.01372501,-0.00341940656491459,0.058618471166001,3,2,0,-0.007620901,0.01372501
8.46666666666667,6,out-6-V,tile-6,-0.005990168,0.01022374,-0.00364625771491464,0.0590176169993344,3,2,0,-0.005990168,0.01022374
8.5,6,out-6-V,tile-6,0,0,-0.00374609384824796,0.059188012666001,3,2,0,0,0
8.53333333333333,6,out-6-V,tile-6,5.438047e-06,-1.184373e-05,-0.00374600321413129,0.059187815270501,3,2,0,5.438047e-06,-1.184373e-05
8.56666666666667,6,out-6-V,tile-6,-5.35567e-06,1.172811e-05,-0.00374600184118129,0.059187813343501,3,2,0,-5.35567e-06,1.172811e-05
8.6,6,out-6-V,tile-6,0,0,-0.00374609110234796,0.059188008812001,3,2,0,0,0
8.63333333333333,6,out-6-V,tile-6,0,0,-0.00374609110234796,0.059188008812001,3,2,0,0,0
8.66666666666667,6,out-6-V,tile-6,0,0,-0.00374609110234796,0.059188008812001,3,2,0,0,0
8.7,6,out-6-V,tile-6,0,0,-0.00374609110234796,0.059188008812001,3,2,0,0,0
8.73333333333333,6,out-6-V,tile-6,0,0,-0.00374609110234796,0.059188008812001,3,2,0,0,0
8.76666666666667,6,out-6-V,tile-6,-0.0001131601,-0.0002109025,-0.00374797710401463,0.0591844937703344,3,2,0,-0.0001131601,-0.0002109025
8.8,6,out-6-V,tile-6,0.001061042,-0.002170087,-0.00373217907234796,0.059144810612001,3,2,0,0.001061042,-0.002170087
8.83333333333333,6,out-6-V,tile-6,-0.01171036,0.02300058,-0.00390966770568128,0.0594919854953343,3,2,0,-0.01171036,0.02300058
8.86666666666667,6,out-6-V,tile-6,-0.0052283,0.008876209,-0.00419197870568134,0.0600232653120011,3,2,0,-0.0052283,0.008876209
8.9,6,out-6-V,tile-6,0,0,-0.00427911703901466,0.0601712021286678,3,2,0,0,0
8.93333333333333,6,out-6-V,tile-6,0,0,-0.00427911703901466,0.0601712021286678,3,2,0,0,0
8.96666666666667,6,out-6-V,tile-6,0.009944205,-0.01745134,-0.00411338028901462,0.059880346462001,3,2,0,0.009944205,-0.01745134
9,6,out-6-V,tile-6,-0.002364455,0.01216185,-0.00398705112234797,0.0597921882953344,3,2,0,-0.002364455,0.01216185
9.03333333333333,6,out-6-V,tile-6,0,0,-0.0040264587056813,0.0599948857953344,3,2,0,0,0
9.06666666666667,6,out-6-V,tile-6,0,0,-0.0040264587056813,0.0599948857953344,3,2,0,0,0
9.1,6,out-6-V,tile-6,0,0,-0.0040264587056813,0.0599948857953344,3,2,0,0,0
9.13333333333333,6,out-6-V,tile-6,0,0,-0.0040264587056813,0.0599948857953344,3,2,0,0,0
9.16666666666667,6,out-6-V,tile-6,-1.684077e-05,0.0005469552,-0.0040267393851813,0.0600040017153344,3,2,0,-1.684077e-05,0.0005469552
9.2,6,out-6-V,tile-6,-2.347148e-05,0.0003494485,-0.00402741125601463,0.060018941777001,3,2,0,-2.347148e-05,0.0003494485
9.23333333333333,6,out-6-V,tile-6,-4.33319e-06,0.000125041,-0.0040278746671813,0.0600268499353344,3,2,0,-4.33319e-06,0.000125041
9.26666666666667,6,out-6-V,tile-6,-2.651223e-05,-0.001017602,-0.00402838875751463,0.0600119739186677,3,2,0,-2.651223e-05,-0.001017602
9.3,6,out-6-V,tile-6,-0.005068009,0.008319144,-0.0041132974446813,0.0601336662853343,3,2,0,-0.005068009,0.008319144
9.33333333333333,6,out-6-V,tile-6,1.080348e-05,-0.001816224,-0.00419758420334795,0.0602420482853343,3,2,0,1.080348e-05,-0.001816224
9.36666666666667,6,out-6-V,tile-6,-0.003760665,0.006205671,-0.00426008189534797,0.0603152057353344,3,2,0,-0.003760665,0.006205671
9.4,6,out-6-V,tile-6,0.004209495,-0.007309323,-0.00425260139534797,0.0602968115353344,3,2,0,0.004209495,-0.007309323
9.43333333333333,6,out-6-V,tile-6,0,0,-0.00418244314534798,0.0601749894853344,3,2,0,0,0
9.46666666666667,6,out-6-V,tile-6,0,0,-0.00418244314534798,0.0601749894853344,3,2,0,0,0
9.5,6,out-6-V,tile-6,0,0,-0.00418244314534798,0.0601749894853344,3,2,0,0,0
9.53333333333333,6,out-6-V,tile-6,0,0,-0.00418244314534798,0.0601749894853344,3,2,0,0,0
9.56666666666667,6,out-6-V,tile-6,-4.101713e-07,3.920562e-05,-0.00418244998153631,0.0601756429123344,3,2,0,-4.101713e-07,3.920562e-05
9.6,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.63333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.66666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.7,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.73333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.76666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.8,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.83333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.86666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.9,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.93333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
9.96666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.0333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.0666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.1,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.1333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.1666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.2,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.2333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.2666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.3,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.3333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.3666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.4,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.4333333333333,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.4666666666667,6,out-6-V,tile-6,0,0,-0.00418245681772464,0.0601762963393344,3,2,0,0,0
10.5,6,out-6-V,tile-6,-1.30768e-06,0.0001031876,-0.00418247861239131,0.0601780161326677,3,2,0,-1.30768e-06,0.0001031876
10.5333333333333,6,out-6-V,tile-6,0,0,-0.00418250040705798,0.060179735926001,3,2,0,0,0
10.5666666666667,6,out-6-V,tile-6,5.96818e-07,0.0002275423,-0.00418249046009131,0.0601835282976677,3,2,0,5.96818e-07,0.0002275423
10.6,6,out-6-V,tile-6,0,0,-0.00418248051312464,0.0601873206693344,3,2,0,0,0
10.6333333333333,6,out-6-V,tile-6,-1.457634e-07,4.161485e-05,-0.00418248294251464,0.0601880142501677,3,2,0,-1.457634e-07,4.161485e-05
10.6666666666667,6,out-6-V,tile-6,-7.350632e-07,5.029979e-05,-0.00418249762295797,0.0601895461608344,3,2,0,-7.350632e-07,5.029979e-05
10.7,6,out-6-V,tile-6,0,0,-0.00418250987401131,0.0601903844906677,3,2,0,0,0
10.7333333333333,6,out-6-V,tile-6,1.632269e-07,-1.288005e-05,-0.00418250715356297,0.0601901698231677,3,2,0,1.632269e-07,-1.288005e-05
10.7666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
10.8,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
10.8333333333333,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
10.8666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
10.9,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
10.9333333333333,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
10.9666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.0333333333333,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.0666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.1,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.1333333333333,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.1666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.2,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.2333333333333,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.2666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.3,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.3333333333333,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.3666666666667,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.4,6,out-6-V,tile-6,0,0,-0.00418250443311464,0.0601899551556677,3,2,0,0,0
11.4333333333333,6,out-6-V,tile-6,-0.002651003,0.004906887,-0.00422668781644793,0.0602717366056676,3,2,0,-0.002651003,0.004906887
11.4666666666667,6,out-6-V,tile-6,0.002871984,-0.005409799,-0.00422300479978125,0.0602633547390009,3,2,0,0.002871984,-0.005409799
11.5,6,out-6-V,tile-6,-0.002785282,0.005376287,-0.00422155976644792,0.0602627962056676,3,2,0,-0.002785282,0.005376287
11.5333333333333,6,out-6-V,tile-6,0.002903739,-0.005293611,-0.00421958548311459,0.0602641741390009,3,2,0,0.002903739,-0.005293611
11.5666666666667,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.6,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.6333333333333,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.6666666666667,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.7,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.7333333333333,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.7666666666667,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.8,6,out-6-V,tile-6,0,0,-0.00417118983311449,0.0601759472890008,3,2,0,0,0
11.8333333333333,6,out-6-V,tile-6,7.531313e-08,4.837514e-05,-0.00417118857789566,0.0601767535413341,3,2,0,7.531313e-08,4.837514e-05
11.8666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
11.9,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
11.9333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
11.9666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.0333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.0666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.1,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.1333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.1666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.2,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.2333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.2666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.3,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.3333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.3666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.4,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.4333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.4666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.5,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.5333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.5666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.6,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.6333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.6666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.7,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.7333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.7666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.8,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.8333333333333,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.8666666666667,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.9,6,out-6-V,tile-6,0,0,-0.00417118732267683,0.0601775597936674,3,2,0,0,0
12.9333333333333,6,out-6-V,tile-6,5.749926e-05,-0.0001172248,-0.00417022900167683,0.0601756060470008,3,2,0,5.749926e-05,-0.0001172248
12.9666666666667,6,out-6-V,tile-6,0,0,-0.00416927068067683,0.0601736523003341,3,2,0,0,0
13,6,out-6-V,tile-6,0.001119917,-0.001951703,-0.00415060539734351,0.0601411239170008,3,2,0,0.001119917,-0.001951703
13.0333333333333,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.0666666666667,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.1,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.1333333333333,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.1666666666667,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.2,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.2333333333333,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
13.2666666666667,6,out-6-V,tile-6,0,0,-0.0041319401140102,0.0601085955336675,3,2,0,0,0
