TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.566666666666667,0,KLT_INITIALIZE,288.386750788644,291.558044164038,392.5,478.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.134482758621,297.21724137931,NaN,NaN,94.3655172413793,181.68275862069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,392.5,478.9,1,2.77555756156289e-17,0,1
4,OS,NaN,0.566666666666667,0,KLT_INITIALIZE,524.875,291.6,392.5,478.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.542857142857,291.2,NaN,NaN,132.042857142857,-187.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,392.5,478.9,1,2.77555756156289e-17,0,1
5,OD,NaN,0.6,1,KLT_TRACK,286.757425742574,289.554455445545,393.218505859375,479.190673828125,239.8,314.5,NaN,NaN,239.8,314.5,NaN,NaN,NaN,NaN,NaN,286.737875818274,300.84660999467,NaN,NaN,286.737875818274,300.84660999467,286.737875818274,300.84660999467,NaN,NaN,94.5339050292969,181.819152832031,58.8846008300781,-17.1284790039062,-93.8153991699219,181.528479003906,NaN,NaN,NaN,NaN,0,393.218475341797,479.193603515625,0.999999964907804,0.00026492336703858,-0.000264923367038566,0.999999964907804
4,OS,NaN,0.6,1,KLT_TRACK,524.6,291.75,393.218505859375,479.190673828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525.07080078125,291.448303222656,NaN,NaN,131.852294921875,-187.742370605469,NaN,NaN,132.57080078125,187.451696777344,NaN,NaN,NaN,NaN,0,393.218475341797,479.193603515625,0.999999964907804,0.00026492336703858,-0.000264923367038566,0.999999964907804
5,OD,NaN,0.633333333333333,1,KLT_TRACK,288.394352159468,292.806312292359,393.490203857422,479.359527587891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.215301513672,297.594268798828,NaN,NaN,94.27490234375,181.765258789062,NaN,NaN,-94.0512804365523,181.574424706755,106.480630041101,178.344063833455,NaN,NaN,0,393.497222900391,479.363037109375,0.999999997945849,6.40960380837718e-05,-6.40960380838274e-05,0.999999997945849
4,OS,NaN,0.633333333333333,1,KLT_TRACK,525.879487179487,292.282051282051,393.490203857422,479.359527587891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525.521484375,291.685333251953,NaN,NaN,132.031280517578,-187.674194335938,NaN,NaN,132.253329068094,187.543313842217,NaN,NaN,NaN,NaN,0,393.497222900391,479.363037109375,0.999999997945849,6.40960380837718e-05,-6.40960380838274e-05,0.999999997945849
5,OD,NaN,0.666666666666667,1,KLT_TRACK,299.290476190476,302.8,393.846527099609,479.527191162109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.452484130859,297.691070556641,NaN,NaN,94.39404296875,181.836120605469,NaN,NaN,-94.056383029636,181.665938284395,NaN,NaN,NaN,NaN,0,393.845092773438,479.531127929688,0.999999966788739,0.000257725669561795,-0.000257725669561823,0.999999966788739
4,OS,NaN,0.666666666666667,1,KLT_TRACK,526.442857142857,292.8,393.846527099609,479.527191162109,475.7,301,475.7,301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.381373953464,296.539396005553,500.381373953464,296.539396005553,NaN,NaN,500.381373953464,296.539396005553,NaN,NaN,131.924224853516,-187.576354980469,50.070751953125,-9.04916381835938,132.261516401456,187.420678751917,NaN,NaN,NaN,NaN,0,393.845092773438,479.531127929688,0.999999966788739,0.000257725669561795,-0.000257725669561823,0.999999966788739
5,OD,NaN,0.7,1,KLT_TRACK,300.36,300.72,394.250061035156,479.506622314453,240.6,313.3,NaN,NaN,240.6,313.3,NaN,NaN,NaN,NaN,NaN,287.341164173051,301.012591361239,NaN,NaN,287.341164173051,301.012591361239,287.341164173051,301.012591361239,NaN,NaN,94.4676208496094,181.764617919922,59.1824401855469,-15.5579956054688,-94.1095011875334,181.764875137591,NaN,NaN,NaN,NaN,0,394.262847900391,479.508026123047,0.999999937012199,0.000354930411892482,-0.000354930411892482,0.999999937012199
4,OS,NaN,0.7,1,KLT_TRACK,526.5,292.466666666667,394.250061035156,479.506622314453,476.179809570312,300.913665771484,476.179809570312,300.913665771484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.959232523857,296.560998599875,500.959232523857,296.560998599875,NaN,NaN,500.959232523857,296.560998599875,NaN,NaN,131.830261230469,-187.358306884766,49.9005126953125,-8.76535034179688,132.186931739673,187.416886689841,106.534846853854,-182.987795156557,24.2015643831512,-4.3742697659315,0,394.262847900391,479.508026123047,0.999999937012199,0.000354930411892482,-0.000354930411892482,0.999999937012199
