TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
4,OS,NaN,0.433333333333333,1,KLT_TRACK,1131,457.7,932.937255859375,659.604187011719,1055.57275390625,465.314453125,1055.57275390625,465.314453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1086.8362914961,461.629940387624,1086.8362914961,461.629940387624,NaN,NaN,1086.8362914961,461.629940387624,NaN,NaN,196.836547851562,-203.034576416016,74.2010498046875,-8.74484252929688,197.764106840392,203.155858236144,153.552614967043,-197.797196970477,29.4053981701682,-3.8836837868829,0,932.940612792969,659.6015625,0.999999550166347,0.000948507830184991,-0.000948507830185019,0.999999550166347
5,OD,NaN,0.466666666666667,1,KLT_TRACK,785.3,424.8,934.386047363281,660.56298828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,789.848388671875,443.981872558594,NaN,NaN,144.537658691406,216.581115722656,NaN,NaN,-143.296676717647,215.483868853396,NaN,NaN,NaN,NaN,0,934.364624023438,660.560974121094,0.999999821920366,0.000596790780475892,-0.000596790780475864,0.999999821920366
4,OS,NaN,0.466666666666667,1,KLT_TRACK,1132.85945945946,458.954054054054,934.386047363281,660.56298828125,1057.029296875,466.071105957031,1057.029296875,466.071105957031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1087.75057097113,462.490687125822,1087.75057097113,462.490687125822,NaN,NaN,1087.75057097113,462.490687125822,NaN,NaN,196.912780761719,-203.147644042969,74.26953125,-8.65576171875,198.166350892654,202.374271631978,153.899035636728,-197.974246624094,29.8069946211028,-4.44116556940685,0,934.364624023438,660.560974121094,0.999999821920366,0.000596790780475892,-0.000596790780475864,0.999999821920366
5,OD,NaN,0.5,1,KLT_TRACK,758.669230769231,426.938461538462,935.607116699219,661.490783691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,790.891540527344,444.455444335938,NaN,NaN,144.715576171875,217.035339355469,NaN,NaN,-143.602027734245,216.019867887686,NaN,NaN,NaN,NaN,0,935.599853515625,661.519653320312,0.999997973502558,0.00201320410729408,-0.00201320410729405,0.999997973502558
4,OS,NaN,0.5,1,KLT_TRACK,1133.32857142857,459.871428571429,935.607116699219,661.490783691406,1058.20581054688,466.869537353516,1058.20581054688,466.869537353516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090.01586701533,463.2366934307,1090.01586701533,463.2366934307,NaN,NaN,1090.01586701533,463.2366934307,NaN,NaN,197.133361816406,-203.133422851562,74.53466796875,-8.51217651367188,198.255145913303,202.321966153935,153.364523607853,-198.072301155428,29.544760424259,-4.37885022769314,0,935.599853515625,661.519653320312,0.999997973502558,0.00201320410729408,-0.00201320410729405,0.999997973502558
5,OD,NaN,0.533333333333333,1,KLT_TRACK,797,439.1,936.649963378906,661.787109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,792.321350097656,444.644409179688,NaN,NaN,144.32861328125,217.142700195312,NaN,NaN,-143.714827196722,216.58635577193,NaN,NaN,NaN,NaN,0,936.582214355469,661.785522460938,0.999998982325487,0.00142665622743582,-0.00142665622743579,0.999998982325487
4,OS,NaN,0.533333333333333,1,KLT_TRACK,1135.15675675676,459.251351351351,936.649963378906,661.787109375,1059.35986328125,467.191101074219,1059.35986328125,467.191101074219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090.74971591202,463.569220766558,1090.74971591202,463.569220766558,NaN,NaN,1090.74971591202,463.569220766558,NaN,NaN,197.069519042969,-203.175903320312,74.359619140625,-8.57989501953125,197.710731297889,203.306891322825,154.408750316108,-198.254090260706,30.6560037340766,-3.95440764351838,0,936.582214355469,661.785522460938,0.999998982325487,0.00142665622743582,-0.00142665622743579,0.999998982325487
5,OD,NaN,0.566666666666667,1,KLT_TRACK,795.572580645161,441.33064516129,937.375610351562,661.947631835938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,792.746398925781,444.639404296875,NaN,NaN,144.629211425781,217.308227539062,NaN,NaN,-144.145461913386,216.940692918181,NaN,NaN,NaN,NaN,0,937.324890136719,661.898498535156,0.99999921411649,0.00125370108148673,-0.00125370108148676,0.999999214116491
4,OS,NaN,0.566666666666667,1,KLT_TRACK,1135.96666666667,458.922222222222,937.375610351562,661.947631835938,1060.11889648438,467.142486572266,1060.11889648438,467.142486572266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090.3265126182,463.645793041923,1090.3265126182,463.645793041923,NaN,NaN,1090.3265126182,463.645793041923,NaN,NaN,197.07275390625,-203.4091796875,74.3294677734375,-8.60403442382812,197.575984840437,203.529150448094,154.099752533119,-198.217888608442,30.6308194276498,-3.57326580570799,0,937.324890136719,661.898498535156,0.99999921411649,0.00125370108148673,-0.00125370108148676,0.999999214116491
5,OD,NaN,0.6,1,KLT_TRACK,762.4,420.3,937.75341796875,662.164306640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,793.174926757812,444.686706542969,NaN,NaN,144.578491210938,217.477600097656,NaN,NaN,-144.422168752359,217.030900324038,NaN,NaN,NaN,NaN,0,937.717346191406,662.11669921875,0.999997839732323,0.00207858862886331,-0.00207858862886334,0.999997839732323
4,OS,NaN,0.6,1,KLT_TRACK,1136.3619047619,459.6,937.75341796875,662.164306640625,1060.29907226562,467.245239257812,1060.29907226562,467.245239257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1091.17608729824,463.659243705638,1091.17608729824,463.659243705638,NaN,NaN,1091.17608729824,463.659243705638,NaN,NaN,196.961303710938,-203.561553955078,74.4156494140625,-8.64248657226562,197.134804321122,203.543053928115,152.950902266633,-198.301838794014,30.0274403525709,-3.59944621588943,0,937.717346191406,662.11669921875,0.999997839732323,0.00207858862886331,-0.00207858862886334,0.999997839732323
5,OD,NaN,0.633333333333333,1,KLT_TRACK,759.442857142857,430,937.737365722656,663.112182617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,793.143005371094,445.323760986328,NaN,NaN,144.594360351562,217.788421630859,NaN,NaN,-145.024651837265,216.49195932079,NaN,NaN,NaN,NaN,0,937.796752929688,663.070495605469,0.999997875725364,0.00206119983498698,-0.00206119983498701,0.999997875725364
4,OS,NaN,0.633333333333333,1,KLT_TRACK,1136.54146341463,460.063414634146,937.737365722656,663.112182617188,1060.31286621094,467.980529785156,1060.31286621094,467.980529785156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1091.02467143212,464.442171239048,1091.02467143212,464.442171239048,NaN,NaN,1091.02467143212,464.442171239048,NaN,NaN,197.002502441406,-203.706512451172,74.427001953125,-8.57485961914062,196.600743511336,203.120119916453,153.422669329486,-198.505062934987,30.8632210872986,-4.32128607951796,0,937.796752929688,663.070495605469,0.999997875725364,0.00206119983498698,-0.00206119983498701,0.999997875725364
5,OD,NaN,0.666666666666667,1,KLT_TRACK,798.116666666667,443.3625,937.460266113281,664.067504882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,792.765441894531,446.069305419922,NaN,NaN,144.69482421875,217.998199462891,NaN,NaN,-145.478285766223,216.701790701049,NaN,NaN,NaN,NaN,0,937.397216796875,664.086303710938,0.999998022284559,0.00198882552538651,-0.00198882552538657,0.999998022284559
