CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col
48.1666666666667,8,out-8-V,tile-8,-0.08743632,-0.003113165,1.103905,-0.711937,2,3
48.1666666666667,9,out-9-V,tile-9,0.07943618,0.7225972,0.5651584,-0.2074098,3,3
48.2,0,out-0-V,global,-3.089334,-1.664347,3.300151,0.1772611,0,0
48.2,1,out-1-V,tile-1,7.499604e-05,-0.008872268,-0.2667968,-0.2982724,1,1
48.2,2,out-2-V,tile-2,0.00656624,-0.0002521147,-0.2711866,-0.05292753,2,1
48.2,3,out-3-V,tile-3,-0.9766455,-1.593693,-0.5240597,-0.1197141,3,1
48.2,4,out-4-V,tile-4,-7.02213e-05,0.003452329,0.001981129,-0.2940307,1,2
48.2,5,out-5-V,tile-5,-12.96487,-9.185922,17.92928,-2.028183,2,2
48.2,6,out-6-V,tile-6,-13.8159,-4.271899,10.91068,5.542008,3,2
48.2,7,out-7-V,tile-7,-0.02808133,0.01076179,0.2529764,-0.2472983,1,3
48.2,8,out-8-V,tile-8,-0.05397036,-0.002279148,1.101548,-0.7120269,2,3
48.2,9,out-9-V,tile-9,0.0288849,0.06958856,0.5669637,-0.1942067,3,3
48.2333333333333,0,out-0-V,global,3.260098,1.217997,3.302997,0.1698219,0,0
48.2333333333333,1,out-1-V,tile-1,0.01134965,0.001809585,-0.2666064,-0.2983901,1,1
48.2333333333333,2,out-2-V,tile-2,0.02879694,-0.001242277,-0.2705972,-0.05295244,2,1
48.2333333333333,3,out-3-V,tile-3,0.01949093,-0.001494982,-0.5400122,-0.1463005,3,1
48.2333333333333,4,out-4-V,tile-4,0.0001407703,-0.005642106,0.001982305,-0.2940672,1,2
48.2333333333333,5,out-5-V,tile-5,16.3144,5.794858,17.98511,-2.084701,2,2
48.2333333333333,6,out-6-V,tile-6,12.92293,5.515315,10.89579,5.562732,3,2
48.2333333333333,7,out-7-V,tile-7,0.05111463,-0.02097622,0.2533602,-0.2474685,1,3
48.2333333333333,8,out-8-V,tile-8,0.03658809,0.0004239997,1.101259,-0.7120578,2,3
48.2333333333333,9,out-9-V,tile-9,-0.0439239,-0.3210793,0.5667131,-0.1983982,3,3
48.2666666666667,0,out-0-V,global,3.349491,1.140198,3.413157,0.2091252,0,0
48.2666666666667,1,out-1-V,tile-1,0.004166515,0.009220728,-0.2663478,-0.2982062,1,1
48.2666666666667,2,out-2-V,tile-2,-0.008640971,0.000185156,-0.2702612,-0.05297006,2,1
48.2666666666667,3,out-3-V,tile-3,0.1614383,0.569234,-0.5369968,-0.1368382,3,1
48.2666666666667,4,out-4-V,tile-4,-0.0001642228,0.01950626,0.001981914,-0.2938361,1,2
48.2666666666667,5,out-5-V,tile-5,15.81664,4.392075,18.52063,-1.914919,2,2
48.2666666666667,6,out-6-V,tile-6,14.02454,5.306777,11.34492,5.743101,3,2
48.2666666666667,7,out-7-V,tile-7,0.0668105,-0.02144314,0.2553257,-0.2481755,1,3
48.2666666666667,8,out-8-V,tile-8,0.02841986,0.001489219,1.102342,-0.7120259,2,3
48.2666666666667,9,out-9-V,tile-9,0.05218432,-0.01526089,0.5668508,-0.2040039,3,3
48.3,0,out-0-V,global,3.276743,0.8556691,3.523594,0.2423896,0,0
48.3,1,out-1-V,tile-1,-0.001598641,-0.02561452,-0.266305,-0.2984795,1,1
48.3,2,out-2-V,tile-2,0.009444414,-0.0004416224,-0.2702478,-0.05297433,2,1
48.3,3,out-3-V,tile-3,0.1424592,0.8697524,-0.5319318,-0.1128551,3,1
48.3,4,out-4-V,tile-4,-0.0002641618,0.02055584,0.001974774,-0.2931684,1,2
48.3,5,out-5-V,tile-5,16.26847,4.238671,19.05538,-1.771073,2,2
48.3,6,out-6-V,tile-6,12.94186,2.583792,11.79436,5.87461,3,2
48.3,7,out-7-V,tile-7,0.01675445,-0.005047461,0.2567184,-0.248617,1,3
48.3,8,out-8-V,tile-8,0.04054232,0.002644412,1.103491,-0.711957,2,3
48.3,9,out-9-V,tile-9,0.07302263,0.01670941,0.5689375,-0.2039798,3,3
48.3333333333333,0,out-0-V,global,2.129251,0.1764376,3.613694,0.2595914,0,0
48.3333333333333,1,out-1-V,tile-1,0.006753132,-0.01027622,-0.266219,-0.2990777,1,1
48.3333333333333,2,out-2-V,tile-2,0.01656937,-0.001092505,-0.2698143,-0.0529999,2,1
48.3333333333333,3,out-3-V,tile-3,0.051906,0.3024104,-0.5286924,-0.09331907,3,1
48.3333333333333,4,out-4-V,tile-4,-0.0001111635,0.01290077,0.001968519,-0.2926108,1,2
48.3333333333333,5,out-5-V,tile-5,10.97291,0.5421293,19.5094,-1.691393,2,2
48.3333333333333,6,out-6-V,tile-6,7.940884,0.9225564,12.1424,5.933049,3,2
48.3333333333333,7,out-7-V,tile-7,0.001662859,6.056114e-05,0.2570254,-0.2487002,1,3
48.3333333333333,8,out-8-V,tile-8,0.1308758,-0.1903956,1.106348,-0.7150862,2,3
48.3333333333333,9,out-9-V,tile-9,0.04180653,0.009645334,0.5708514,-0.2035405,3,3
48.3666666666667,0,out-0-V,global,1.432968,0.02362697,3.673064,0.2629258,0,0
48.3666666666667,1,out-1-V,tile-1,-0.011941,-0.001507095,-0.2663055,-0.2992741,1,1
48.3666666666667,2,out-2-V,tile-2,-0.001079612,7.696106e-05,-0.2695561,-0.05301682,2,1
48.3666666666667,3,out-3-V,tile-3,0.002845152,0.01769674,-0.5277799,-0.08798395,3,1
48.3666666666667,4,out-4-V,tile-4,-1.067945e-06,-0.0001184988,0.001966648,-0.2923978,1,2
48.3666666666667,5,out-5-V,tile-5,7.667211,0.1997959,19.82007,-1.679028,2,2
48.3666666666667,6,out-6-V,tile-6,5.032194,0.3589814,12.35862,5.954408,3,2
48.3666666666667,7,out-7-V,tile-7,0.004158034,0.003798146,0.2571224,-0.2486358,1,3
48.3666666666667,8,out-8-V,tile-8,0.1831957,-0.3713876,1.111583,-0.7244493,2,3
48.3666666666667,9,out-9-V,tile-9,0.02012516,0.005306859,0.5718836,-0.2032913,3,3
48.4,0,out-0-V,global,1.026765,-0.03727383,3.71406,0.2626984,0,0
48.4,1,out-1-V,tile-1,-0.002013234,0.001860338,-0.2665381,-0.2992682,1,1
48.4,2,out-2-V,tile-2,0.003859918,-0.0001358837,-0.2695098,-0.05301781,2,1
48.4,3,out-3-V,tile-3,0.01203349,-0.02270885,-0.5275319,-0.08806749,3,1
48.4,4,out-4-V,tile-4,9.337323e-05,-0.00382177,0.001968187,-0.2924635,1,2
48.4,5,out-5-V,tile-5,5.323641,-0.3583906,20.03658,-1.681671,2,2
48.4,6,out-6-V,tile-6,3.552181,0.553694,12.50169,5.969619,3,2
48.4,7,out-7-V,tile-7,0.03005393,0.001986464,0.2576926,-0.2485394,1,3
48.4,8,out-8-V,tile-8,0.287329,-0.4403843,1.119425,-0.7379788,2,3
48.4,9,out-9-V,tile-9,0.03370208,-0.06756373,0.5727807,-0.2043289,3,3
48.4333333333333,0,out-0-V,global,0.5668122,-0.009493463,3.740619,0.2619189,0,0
48.4333333333333,1,out-1-V,tile-1,-0.01076534,0.01040295,-0.2667511,-0.2990638,1,1
48.4333333333333,2,out-2-V,tile-2,-0.001123984,6.620429e-05,-0.2694642,-0.05301897,2,1
48.4333333333333,3,out-3-V,tile-3,0.006888514,0.03949378,-0.5272166,-0.08778774,3,1
48.4333333333333,4,out-4-V,tile-4,-8.258225e-05,0.006798043,0.001968366,-0.2924139,1,2
48.4333333333333,5,out-5-V,tile-5,2.570365,0.06047546,20.16815,-1.686636,2,2
48.4333333333333,6,out-6-V,tile-6,2.07518,0.2966439,12.59548,5.983791,3,2
48.4333333333333,7,out-7-V,tile-7,-0.004728622,0.02890432,0.2581147,-0.2480246,1,3
48.4333333333333,8,out-8-V,tile-8,0.3511215,-0.4323618,1.130066,-0.7525246,2,3
48.4333333333333,9,out-9-V,tile-9,0.1144574,-0.09586394,0.57525,-0.2070527,3,3
48.4666666666667,0,out-0-V,global,0.436372,-0.03409486,3.757339,0.2611924,0,0
48.4666666666667,1,out-1-V,tile-1,0.000855963,-0.01909501,-0.2669162,-0.2992086,1,1
48.4666666666667,2,out-2-V,tile-2,0.0139838,-0.0005895426,-0.2692498,-0.05302769,2,1
48.4666666666667,3,out-3-V,tile-3,0.009774646,0.0006459552,-0.5269389,-0.08711874,3,1
48.4666666666667,4,out-4-V,tile-4,0,0,0.00196699,-0.2923006,1,2
48.4666666666667,5,out-5-V,tile-5,2.234099,0.1034919,20.24823,-1.683903,2,2
48.4666666666667,6,out-6-V,tile-6,1.36438,-0.01862823,12.65281,5.988425,3,2
48.4666666666667,7,out-7-V,tile-7,-0.003185166,-5.881159e-07,0.2579828,-0.2475429,1,3
48.4666666666667,8,out-8-V,tile-8,0.2192164,-0.276001,1.139571,-0.7643306,2,3
48.4666666666667,9,out-9-V,tile-9,0.0882245,-0.09667735,0.578628,-0.2102618,3,3
48.5,0,out-0-V,global,0.1828328,-0.0107686,3.767659,0.2604447,0,0
48.5,1,out-1-V,tile-1,-0.01188651,0.003476942,-0.2671001,-0.2994689,1,1
48.5,2,out-2-V,tile-2,-0.008619427,0.0001457631,-0.2691604,-0.05303508,2,1
48.5,3,out-3-V,tile-3,0.006642682,0.00933799,-0.5266652,-0.08695234,3,1
48.5,4,out-4-V,tile-4,0,0,0.00196699,-0.2923006,1,2
48.5,5,out-5-V,tile-5,0.8396302,0.04725074,20.29946,-1.681391,2,2
48.5,6,out-6-V,tile-6,0.5773149,0.06098085,12.68517,5.98913,3,2
48.5,7,out-7-V,tile-7,0.003667611,-0.007724116,0.2579908,-0.2476716,1,3
48.5,8,out-8-V,tile-8,0.1587833,-0.1634722,1.145871,-0.7716552,2,3
48.5,9,out-9-V,tile-9,0.07996214,-0.0469134,0.5814311,-0.2126549,3,3
48.5333333333333,0,out-0-V,global,0.187702,-0.04603233,3.773835,0.2594981,0,0
48.5333333333333,1,out-1-V,tile-1,0.007062744,-0.005051485,-0.2671805,-0.2994952,1,1
48.5333333333333,2,out-2-V,tile-2,0.04019494,-0.001489463,-0.2686342,-0.05305748,2,1
48.5333333333333,3,out-3-V,tile-3,0.02574431,-0.006687132,-0.5261254,-0.08690816,3,1
48.5333333333333,4,out-4-V,tile-4,5.137689e-06,-0.0001584704,0.001967076,-0.2923032,1,2
48.5333333333333,5,out-5-V,tile-5,0.8426927,-0.1229936,20.32749,-1.682654,2,2
48.5333333333333,6,out-6-V,tile-6,0.5264135,-0.04347246,12.70357,5.989422,3,2
48.5333333333333,7,out-7-V,tile-7,-0.001175093,0.01078745,0.2580324,-0.2476206,1,3
48.5333333333333,8,out-8-V,tile-8,0.1864134,-0.1830926,1.151625,-0.7774313,2,3
48.5333333333333,9,out-9-V,tile-9,0.0619655,-0.06213319,0.5837966,-0.2144724,3,3
48.5666666666667,0,out-0-V,global,0.09005938,0.01786517,3.778464,0.2590286,0,0
48.5666666666667,1,out-1-V,tile-1,-1.01922e-05,0.0002477172,-0.2670629,-0.2995752,1,1
48.5666666666667,2,out-2-V,tile-2,-0.01704389,0.0006912502,-0.2682483,-0.05307078,2,1
48.5666666666667,3,out-3-V,tile-3,-0.01217588,0.0003880324,-0.5258993,-0.08701315,3,1
48.5666666666667,4,out-4-V,tile-4,0,0,0.001967161,-0.2923059,1,2
48.5666666666667,5,out-5-V,tile-5,0.3624682,0.1282171,20.34758,-1.682567,2,2
48.5666666666667,6,out-6-V,tile-6,0.342295,0.116224,12.71804,5.990635,3,2
48.5666666666667,7,out-7-V,tile-7,0.0002543041,8.829765e-07,0.258017,-0.2474407,1,3
48.5666666666667,8,out-8-V,tile-8,0.09719492,-0.06772393,1.156351,-0.7816116,2,3
48.5666666666667,9,out-9-V,tile-9,0.03755193,-0.0172586,0.5854552,-0.2157956,3,3
48.6,0,out-0-V,global,0.04542496,-0.01155383,3.780722,0.2591338,0,0
48.6,1,out-1-V,tile-1,6.409291e-06,-0.002901578,-0.267063,-0.2996195,1,1
48.6,2,out-2-V,tile-2,-0.0003932584,1.244678e-05,-0.268539,-0.05305906,2,1
48.6,3,out-3-V,tile-3,-0.0006530255,-0.001908152,-0.5261131,-0.08703848,3,1
48.6,4,out-4-V,tile-4,1.588311e-06,-0.0005614693,0.001967188,-0.2923152,1,2
48.6,5,out-5-V,tile-5,0.2689273,-0.004295533,20.3581,-1.680501,2,2
48.6,6,out-6-V,tile-6,0.04542686,0.0006754546,12.72451,5.992583,3,2
48.6,7,out-7-V,tile-7,-0.0002600058,-3.213586e-06,0.2580169,-0.2474408,1,3
48.6,8,out-8-V,tile-8,0.08306153,-0.08512519,1.159356,-0.7841591,2,3
48.6,9,out-9-V,tile-9,0.01270722,-0.009877217,0.5862928,-0.2162479,3,3
48.6333333333333,0,out-0-V,global,0.03295296,0.04426267,3.782028,0.259679,0,0
48.6333333333333,1,out-1-V,tile-1,-4.413921e-05,-0.003632536,-0.2670636,-0.2997284,1,1
48.6333333333333,2,out-2-V,tile-2,-0.005026761,0.0001988655,-0.2686293,-0.05305554,2,1
48.6333333333333,3,out-3-V,tile-3,0.006465158,0.06867558,-0.5260162,-0.08592569,3,1
48.6333333333333,4,out-4-V,tile-4,5.621918e-05,-0.006741261,0.001968151,-0.292437,1,2
48.6333333333333,5,out-5-V,tile-5,0.09870297,0.1839301,20.36423,-1.677507,2,2
48.6333333333333,6,out-6-V,tile-6,0.2126709,0.1352717,12.72881,5.994849,3,2
48.6333333333333,7,out-7-V,tile-7,-0.008438185,0.0002347803,0.257872,-0.2474369,1,3
48.6333333333333,8,out-8-V,tile-8,0.001275273,0.006144323,1.160761,-0.7854754,2,3
48.6333333333333,9,out-9-V,tile-9,-0.009084835,0.01428241,0.5863532,-0.2161744,3,3
48.6666666666667,0,out-0-V,global,0.02714239,0.1091816,3.78303,0.2622364,0,0
48.6666666666667,1,out-1-V,tile-1,2.898431e-05,0.005641057,-0.2670639,-0.2996949,1,1
48.6666666666667,2,out-2-V,tile-2,0.001224939,-1.504321e-05,-0.2686926,-0.05305247,2,1
48.6666666666667,3,out-3-V,tile-3,0.01475679,0.05603024,-0.5256625,-0.08384726,3,1
48.6666666666667,4,out-4-V,tile-4,4.834357e-05,-0.005030224,0.001969894,-0.2926331,1,2
48.6666666666667,5,out-5-V,tile-5,0.2759218,0.2862622,20.37047,-1.669671,2,2
48.6666666666667,6,out-6-V,tile-6,0.08830469,0.5166129,12.73382,6.005714,3,2
48.6666666666667,7,out-7-V,tile-7,-0.01911904,-0.02270617,0.2574127,-0.2478115,1,3
48.6666666666667,8,out-8-V,tile-8,-0.09749407,0.1314443,1.159158,-0.7831823,2,3
48.6666666666667,9,out-9-V,tile-9,-0.01939103,0.0143943,0.5858786,-0.2156965,3,3
48.7,0,out-0-V,global,-0.04366665,0.1665456,3.782755,0.2668318,0,0
48.7,1,out-1-V,tile-1,-0.01689503,-0.02517871,-0.267345,-0.3000205,1,1
48.7,2,out-2-V,tile-2,-0.03765344,0.00138964,-0.2692998,-0.05302956,2,1
48.7,3,out-3-V,tile-3,0.0008290709,0.08911417,-0.5254028,-0.08142819,3,1
48.7,4,out-4-V,tile-4,1.47452e-05,-0.002560311,0.001970946,-0.2927597,1,2
48.7,5,out-5-V,tile-5,-0.5178001,0.2364963,20.36644,-1.660958,2,2
48.7,6,out-6-V,tile-6,0.3179245,0.8789005,12.74059,6.028973,3,2
48.7,7,out-7-V,tile-7,0.03500479,-0.007710061,0.2576775,-0.2483184,1,3
48.7,8,out-8-V,tile-8,-0.1615137,0.269743,1.154841,-0.7764958,2,3
48.7,9,out-9-V,tile-9,-0.01291052,0.05871523,0.5853403,-0.214478,3,3
48.7333333333333,0,out-0-V,global,-0.08560295,-0.0774117,3.7806,0.2683174,0,0
48.7333333333333,1,out-1-V,tile-1,-0.00806631,0.003962541,-0.267761,-0.3003741,1,1
48.7333333333333,2,out-2-V,tile-2,-0.0105515,0.0004601353,-0.2701032,-0.05299873,2,1
48.7333333333333,3,out-3-V,tile-3,0.002682733,0.01955061,-0.5253443,-0.07961711,3,1
48.7333333333333,4,out-4-V,tile-4,-7.254728e-06,-0.007041754,0.00197107,-0.2929197,1,2
48.7333333333333,5,out-5-V,tile-5,-0.230215,-0.1674204,20.35398,-1.659807,2,2
48.7333333333333,6,out-6-V,tile-6,-0.5486046,-0.4970896,12.73675,6.035336,3,2
48.7333333333333,7,out-7-V,tile-7,0.002819854,0.004908099,0.2583079,-0.2483651,1,3
48.7333333333333,8,out-8-V,tile-8,0.04398734,-0.08141143,1.152882,-0.773357,2,3
48.7333333333333,9,out-9-V,tile-9,-0.02247169,0.02737629,0.5847505,-0.2130431,3,3
48.7666666666667,0,out-0-V,global,-0.1584323,-0.1167304,3.776533,0.2650817,0,0
48.7666666666667,1,out-1-V,tile-1,0.009596132,0.009341067,-0.2677355,-0.3001524,1,1
48.7666666666667,2,out-2-V,tile-2,0.01811554,-0.0006748058,-0.2699771,-0.05300231,2,1
48.7666666666667,3,out-3-V,tile-3,-0.01330086,-0.04332356,-0.5255212,-0.08001332,3,1
48.7666666666667,4,out-4-V,tile-4,-0.0001139873,0.02476978,0.00196905,-0.2926242,1,2
48.7666666666667,5,out-5-V,tile-5,-0.6629662,-0.3377064,20.33909,-1.668226,2,2
48.7666666666667,6,out-6-V,tile-6,-0.7407337,-0.7286032,12.71526,6.014908,3,2
48.7666666666667,7,out-7-V,tile-7,0.001630389,-8.341516e-06,0.2583821,-0.2482834,1,3
48.7666666666667,8,out-8-V,tile-8,-0.007923484,0.009039932,1.153483,-0.7745632,2,3
48.7666666666667,9,out-9-V,tile-9,-0.03019502,0.01659252,0.5838727,-0.2123103,3,3
48.8,0,out-0-V,global,-0.1898109,-0.1498756,3.770729,0.2606382,0,0
48.8,1,out-1-V,tile-1,0.02830104,0.009705677,-0.2671038,-0.2998349,1,1
48.8,2,out-2-V,tile-2,0.04107776,-0.00155726,-0.2689906,-0.05303951,2,1
48.8,3,out-3-V,tile-3,-0.01313528,-0.09944704,-0.5259618,-0.08239283,3,1
48.8,4,out-4-V,tile-4,-4.397526e-05,0.006116647,0.001966417,-0.2921095,1,2
48.8,5,out-5-V,tile-5,-0.8076943,-0.301943,20.31458,-1.678886,2,2
48.8,6,out-6-V,tile-6,-0.8442969,-1.041144,12.68884,5.985412,3,2
48.8,7,out-7-V,tile-7,0.008718989,0.007777378,0.2585545,-0.2481539,1,3
48.8,8,out-8-V,tile-8,-0.1106939,0.06701397,1.151506,-0.7732956,2,3
48.8,9,out-9-V,tile-9,-0.01053131,0.004597506,0.583194,-0.2119572,3,3
48.8333333333333,0,out-0-V,global,0.08883213,0.05322912,3.769046,0.2590275,0,0
48.8333333333333,1,out-1-V,tile-1,0.009269344,0.007020489,-0.2664776,-0.2995562,1,1
48.8333333333333,2,out-2-V,tile-2,0.01465454,-0.0003070003,-0.2680617,-0.05307058,2,1
48.8333333333333,3,out-3-V,tile-3,-0.004145071,0.009507168,-0.5262498,-0.08389182,3,1
48.8333333333333,4,out-4-V,tile-4,-1.314828e-05,0.008225507,0.001965465,-0.2918704,1,2
48.8333333333333,5,out-5-V,tile-5,0.3194339,0.06884286,20.30644,-1.682771,2,2
48.8333333333333,6,out-6-V,tile-6,0.4562531,0.3948128,12.68238,5.97464,3,2
48.8333333333333,7,out-7-V,tile-7,-0.01540872,0.008258749,0.2584431,-0.2478867,1,3
48.8333333333333,8,out-8-V,tile-8,0.01421079,-0.01061384,1.149898,-0.7723556,2,3
48.8333333333333,9,out-9-V,tile-9,0.005234418,-0.006684892,0.5831057,-0.211992,3,3
48.8666666666667,0,out-0-V,global,0.09445973,0.02673852,3.772101,0.2603602,0,0
48.8666666666667,1,out-1-V,tile-1,-0.008282474,5.460998e-05,-0.2664612,-0.2994382,1,1
48.8666666666667,2,out-2-V,tile-2,-0.001959728,7.809052e-05,-0.2678501,-0.0530744,2,1
48.8666666666667,3,out-3-V,tile-3,0.0322694,0.1041241,-0.5257811,-0.08199797,3,1
48.8666666666667,4,out-4-V,tile-4,0,0,0.001965246,-0.2917333,1,2
48.8666666666667,5,out-5-V,tile-5,0.3036931,-0.03394502,20.31683,-1.68219,2,2
48.8666666666667,6,out-6-V,tile-6,0.4852103,0.2345657,12.69807,5.985129,3,2
48.8666666666667,7,out-7-V,tile-7,-0.009605057,-0.007076039,0.2580262,-0.247867,1,3
48.8666666666667,8,out-8-V,tile-8,0.03774193,-0.04710459,1.150764,-0.7733176,2,3
48.8666666666667,9,out-9-V,tile-9,0.01107011,-0.01005008,0.5833774,-0.2122709,3,3
48.9,0,out-0-V,global,-0.09255222,0.09748423,3.772132,0.2624306,0,0
48.9,1,out-1-V,tile-1,-0.0008320629,-0.006385596,-0.2666131,-0.2995438,1,1
48.9,2,out-2-V,tile-2,-0.01000515,0.0002050991,-0.2680495,-0.05306968,2,1
48.9,3,out-3-V,tile-3,0.01064872,0.08724153,-0.5250658,-0.07880854,3,1
48.9,4,out-4-V,tile-4,0,0,0.001965246,-0.2917333,1,2
48.9,5,out-5-V,tile-5,-1.03305,-0.102913,20.30467,-1.684471,2,2
48.9,6,out-6-V,tile-6,0.2410119,0.8946419,12.71017,6.00395,3,2
48.9,7,out-7-V,tile-7,0.008762863,-0.005165409,0.2580121,-0.248071,1,3
48.9,8,out-8-V,tile-8,-0.05790934,0.01128835,1.150428,-0.7739145,2,3
48.9,9,out-9-V,tile-9,0.00840274,-0.001554677,0.583702,-0.2124643,3,3
48.9333333333333,0,out-0-V,global,0.3567802,-0.03460034,3.776536,0.2634787,0,0
48.9333333333333,1,out-1-V,tile-1,0.008536194,-0.002063144,-0.2664847,-0.2996846,1,1
48.9333333333333,2,out-2-V,tile-2,-0.002223221,4.532586e-05,-0.2682534,-0.0530655,2,1
48.9333333333333,3,out-3-V,tile-3,0.006548748,0.01493231,-0.5247791,-0.07710564,3,1
48.9333333333333,4,out-4-V,tile-4,0,0,0.001965246,-0.2917333,1,2
48.9333333333333,5,out-5-V,tile-5,1.644853,0.04522459,20.31487,-1.685432,2,2
48.9333333333333,6,out-6-V,tile-6,1.143824,-0.05213418,12.73325,6.017992,3,2
48.9333333333333,7,out-7-V,tile-7,0.01247473,-0.003994231,0.2583661,-0.2482236,1,3
48.9333333333333,8,out-8-V,tile-8,0.2029625,-0.1963756,1.152846,-0.7769993,2,3
48.9333333333333,9,out-9-V,tile-9,0.1940466,-0.117038,0.5870761,-0.2144408,3,3
48.9666666666667,0,out-0-V,global,0.2573941,0.05554574,3.786772,0.2638278,0,0
48.9666666666667,1,out-1-V,tile-1,-0.01858477,-0.004725093,-0.2666522,-0.2997977,1,1
48.9666666666667,2,out-2-V,tile-2,-0.01790918,0.000869782,-0.2685889,-0.05305025,2,1
48.9666666666667,3,out-3-V,tile-3,0.006391446,0.05888009,-0.5245635,-0.07587543,3,1
48.9666666666667,4,out-4-V,tile-4,7.781476e-06,-0.004474051,0.001965376,-0.2918079,1,2
48.9666666666667,5,out-5-V,tile-5,1.427642,0.3303006,20.36608,-1.679173,2,2
48.9666666666667,6,out-6-V,tile-6,0.5831537,0.3893029,12.76204,6.023611,3,2
48.9666666666667,7,out-7-V,tile-7,-0.001883093,-0.002603363,0.2585426,-0.2483336,1,3
48.9666666666667,8,out-8-V,tile-8,0.2687333,-0.2177555,1.160707,-0.7839015,2,3
48.9666666666667,9,out-9-V,tile-9,0.06899632,-0.04988406,0.5914602,-0.2172229,3,3
49,0,out-0-V,global,0.2028159,0.005996288,3.794443,0.2648535,0,0
49,1,out-1-V,tile-1,3.025285e-06,3.496816e-06,-0.2669619,-0.2998764,1,1
49,2,out-2-V,tile-2,-0.001205594,4.68749e-05,-0.2689075,-0.05303498,2,1
49,3,out-3-V,tile-3,0.0004980721,-0.0007771785,-0.5244487,-0.07490705,3,1
49,4,out-4-V,tile-4,0,0,0.001965505,-0.2918825,1,2
49,5,out-5-V,tile-5,1.0746,0.1865747,20.40778,-1.670559,2,2
49,6,out-6-V,tile-6,0.446717,0.1180613,12.7792,6.032067,3,2
49,7,out-7-V,tile-7,-0.009193419,0.005737798,0.258358,-0.2482814,1,3
49,8,out-8-V,tile-8,0.21591,-0.193384,1.168785,-0.7907538,2,3
49,9,out-9-V,tile-9,0.09801305,-0.06229636,0.5942436,-0.2190925,3,3
49.0333333333333,0,out-0-V,global,0.1105054,0.05309042,3.799665,0.2658383,0,0
49.0333333333333,1,out-1-V,tile-1,-0.003169523,-0.0006828905,-0.2670147,-0.2998877,1,1
49.0333333333333,2,out-2-V,tile-2,-0.006782546,0.0002927977,-0.2690406,-0.05302931,2,1
49.0333333333333,3,out-3-V,tile-3,0.0002583899,0.02059435,-0.5244361,-0.07457677,3,1
49.0333333333333,4,out-4-V,tile-4,2.060716e-08,-1.048639e-05,0.001965506,-0.2918826,1,2
49.0333333333333,5,out-5-V,tile-5,0.5987883,0.2039734,20.43567,-1.66405,2,2
49.0333333333333,6,out-6-V,tile-6,0.2956432,0.304862,12.79157,6.039116,3,2
49.0333333333333,7,out-7-V,tile-7,-1.44185e-05,0.001081308,0.2582045,-0.2481677,1,3
49.0333333333333,8,out-8-V,tile-8,0.04061101,-0.03720867,1.17306,-0.794597,2,3
49.0333333333333,9,out-9-V,tile-9,0.06921432,-0.01508794,0.5970308,-0.2203823,3,3
49.0666666666667,0,out-0-V,global,0.09199043,0.0001039612,3.80304,0.2667248,0,0
49.0666666666667,1,out-1-V,tile-1,0.005206793,-1.759988e-05,-0.2669807,-0.2998994,1,1
49.0666666666667,2,out-2-V,tile-2,-0.0003840936,7.686418e-06,-0.2691601,-0.05302431,2,1
49.0666666666667,3,out-3-V,tile-3,-0.002897518,-0.001953067,-0.52448,-0.07426608,3,1
49.0666666666667,4,out-4-V,tile-4,3.961705e-07,0.000156527,0.001965513,-0.2918802,1,2
49.0666666666667,5,out-5-V,tile-5,0.4973027,0.0135966,20.45394,-1.660424,2,2
49.0666666666667,6,out-6-V,tile-6,0.2237798,0.08970235,12.80023,6.045692,3,2
49.0666666666667,7,out-7-V,tile-7,0.001770492,0.01034783,0.2582338,-0.2479772,1,3
49.0666666666667,8,out-8-V,tile-8,0.07406388,-0.06866077,1.174971,-0.7963614,2,3
49.0666666666667,9,out-9-V,tile-9,0.02907151,-0.04224392,0.5986689,-0.2213378,3,3
49.1,0,out-0-V,global,0.06503228,0.01988916,3.805657,0.267058,0,0
49.1,1,out-1-V,tile-1,-0.006762682,-0.01135841,-0.2670067,-0.300089,1,1
49.1,2,out-2-V,tile-2,-0.0004566459,2.848543e-05,-0.2691741,-0.0530237,2,1
49.1,3,out-3-V,tile-3,-0.006284439,0.0004106279,-0.524633,-0.07429178,3,1
49.1,4,out-4-V,tile-4,1.905066e-06,-0.001757844,0.001965551,-0.2919069,1,2
49.1,5,out-5-V,tile-5,0.3038641,0.09344793,20.46729,-1.658639,2,2
49.1,6,out-6-V,tile-6,0.141761,0.193002,12.80632,6.050404,3,2
49.1,7,out-7-V,tile-7,-0.01135456,0.01881287,0.2580741,-0.2474912,1,3
49.1,8,out-8-V,tile-8,0.1300806,-0.1013257,1.178374,-0.7991946,2,3
49.1,9,out-9-V,tile-9,0.03444111,-0.01225763,0.5997274,-0.2222462,3,3
49.1333333333333,0,out-0-V,global,0.03512615,-0.01904101,3.807326,0.2670722,0,0
49.1333333333333,1,out-1-V,tile-1,0.0006285122,-0.003564936,-0.2671089,-0.3003378,1,1
49.1333333333333,2,out-2-V,tile-2,0,0,-0.2691817,-0.05302323,2,1
49.1333333333333,3,out-3-V,tile-3,-0.0009235385,-0.0005484541,-0.5247532,-0.07429408,3,1
49.1333333333333,4,out-4-V,tile-4,-3.851612e-05,0.003983707,0.001964941,-0.2918698,1,2
49.1333333333333,5,out-5-V,tile-5,0.2055992,-0.06490795,20.47578,-1.658164,2,2
