CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col,isblink,Vx_updated,Vy_updated
62.5333333333333,3,out-3-V,tile-3,0,0,-0.00847512072836594,0.113835096145436,3,1,0,0,0
62.5666666666667,3,out-3-V,tile-3,-0.002128157,-0.00428002,-0.00851059001169934,0.11376376247877,3,1,0,-0.002128157,-0.00428002
62.6,3,out-3-V,tile-3,0,0,-0.00854605929503264,0.113692428812103,3,1,0,0,0
62.6333333333333,3,out-3-V,tile-3,0,0,-0.00854605929503264,0.113692428812103,3,1,0,0,0
62.6666666666667,3,out-3-V,tile-3,0,0,-0.00854605929503264,0.113692428812103,3,1,0,0,0
62.7,3,out-3-V,tile-3,0,0,-0.00854605929503264,0.113692428812103,3,1,0,0,0
62.7333333333333,3,out-3-V,tile-3,-0.01037121,0.0007836831,-0.00871891279503244,0.113705490197103,3,1,0,-0.01037121,0.0007836831
62.7666666666667,3,out-3-V,tile-3,0.0009948582,2.064647e-05,-0.00887518532503277,0.113718895689936,3,1,0,0.0009948582,2.064647e-05
62.8,3,out-3-V,tile-3,-0.004478093,0.0001485196,-0.00893323923836604,0.113721715124436,3,1,0,-0.004478093,0.0001485196
62.8333333333333,3,out-3-V,tile-3,0.0003129235,-2.115531e-05,-0.00900265873003264,0.113723837862603,3,1,0,0.0003129235,-2.115531e-05
62.8666666666667,3,out-3-V,tile-3,-0.0003152599,2.056192e-05,-0.00900269767003264,0.11372382797277,3,1,0,-0.0003152599,2.056192e-05
62.9,3,out-3-V,tile-3,0.0008571956,-0.004643003,-0.00899366540836598,0.113646787288103,3,1,0,0.0008571956,-0.004643003
62.9333333333333,3,out-3-V,tile-3,-0.003093173,5.222878e-05,-0.00903093169836595,0.113570274384437,3,1,0,-0.003093173,5.222878e-05
62.9666666666667,3,out-3-V,tile-3,-0.003757291,-0.007568429,-0.00914510609836616,0.11344500438077,3,1,0,-0.003757291,-0.007568429
63,3,out-3-V,tile-3,-0.001138065,2.27131e-05,-0.00922669536503276,0.113319242449103,3,1,0,-0.001138065,2.27131e-05
63.0333333333333,3,out-3-V,tile-3,0.008652735,0.0001040339,-0.00910145086503287,0.113321354899103,3,1,0,0.008652735,0.0001040339
63.0666666666667,3,out-3-V,tile-3,-0.0004005828,-7.791944e-06,-0.00896391499503262,0.113322958931703,3,1,0,-0.0004005828,-7.791944e-06
63.1,3,out-3-V,tile-3,0.009261163,-0.0006821353,-0.00881623865836608,0.113311460144303,3,1,0,0.009261163,-0.0006821353
63.1333333333333,3,out-3-V,tile-3,-0.0003190787,-0.001060807,-0.00866720392003292,0.11328241110597,3,1,0,-0.0003190787,-0.001060807
63.1666666666667,3,out-3-V,tile-3,-0.01806059,-0.05621986,-0.00897353173170022,0.112327733322634,3,1,0,-0.01806059,-0.05621986
63.2,3,out-3-V,tile-3,0,0,-0.00927454156503328,0.111390735655969,3,1,0,0,0
63.2333333333333,3,out-3-V,tile-3,0,0,-0.00927454156503328,0.111390735655969,3,1,0,0,0
63.2666666666667,3,out-3-V,tile-3,-0.003103384,-0.0001254146,-0.00932626463170005,0.111388645412635,3,1,0,-0.003103384,-0.0001254146
63.3,3,out-3-V,tile-3,0.007267782,-0.0003201237,-0.0092568579983668,0.111381219774302,3,1,0,0.007267782,-0.0003201237
63.3333333333333,3,out-3-V,tile-3,0,0,-0.00913572829836691,0.111375884379302,3,1,0,0,0
63.3666666666667,3,out-3-V,tile-3,0,0,-0.00913572829836691,0.111375884379302,3,1,0,0,0
63.4,3,out-3-V,tile-3,-0.03274395,-0.1042513,-0.0096814607983663,0.109638362712637,3,1,0,-0.03274395,-0.1042513
63.4333333333333,3,out-3-V,tile-3,-0.00248291,-0.01325898,-0.0102685751316991,0.107679858045972,3,1,0,-0.00248291,-0.01325898
63.4666666666667,3,out-3-V,tile-3,1.004502e-06,6.82809e-06,-0.0103099402233325,0.107458988847472,3,1,0,1.004502e-06,6.82809e-06
63.5,3,out-3-V,tile-3,-2.708356e-05,5.94996e-06,-0.0103103748742992,0.107459201814972,3,1,0,-2.708356e-05,5.94996e-06
63.5333333333333,3,out-3-V,tile-3,0.0001188479,0.0003073848,-0.0103088454686325,0.107464424060972,3,1,0,0.0001188479,0.0003073848
63.5666666666667,3,out-3-V,tile-3,0.002311974,-0.0007661271,-0.0102683317702991,0.107456778355972,3,1,0,0.002311974,-0.0007661271
63.6,3,out-3-V,tile-3,-0.002113888,-0.0002842022,-0.0102650303369658,0.107439272867639,3,1,0,-0.002113888,-0.0002842022
63.6333333333333,3,out-3-V,tile-3,0.01324752,-0.0009020577,-0.0100794698036326,0.107419501869305,3,1,0,0.01324752,-0.0009020577
63.6666666666667,3,out-3-V,tile-3,0.0166042,0.0449463,-0.00958194113696494,0.108153572574307,3,1,0,0.0166042,0.0449463
63.7,3,out-3-V,tile-3,0,0,-0.00930520447029853,0.108902677574306,3,1,0,0,0
63.7333333333333,3,out-3-V,tile-3,0.000323821,0.0005978458,-0.00929980745363187,0.108912641670973,3,1,0,0.000323821,0.0005978458
63.7666666666667,3,out-3-V,tile-3,-1.001432e-06,-2.310893e-06,-0.00929442712749852,0.108922567252756,3,1,0,-1.001432e-06,-2.310893e-06
63.8,3,out-3-V,tile-3,-0.01577754,-0.0356039,-0.00955740281803156,0.10832913040454,3,1,0,-0.01577754,-0.0356039
63.8333333333333,3,out-3-V,tile-3,-0.02174503,-0.08037864,-0.0101827789846977,0.106396088071209,3,1,0,-0.02174503,-0.08037864
63.8666666666667,3,out-3-V,tile-3,0,0,-0.0105451961513651,0.105056444071206,3,1,0,0,0
63.9,3,out-3-V,tile-3,0.07685097,0.2024491,-0.00926434665136652,0.108430595737869,3,1,0,0.07685097,0.2024491
63.9333333333333,3,out-3-V,tile-3,-0.1387477,-0.5073399,-0.0102959588180322,0.10334908240454,3,1,0,-0.1387477,-0.5073399
63.9666666666667,3,out-3-V,tile-3,-1.458528,-3.222432,-0.0369172204847485,0.0411862174044243,3,1,0,-1.458528,-3.222432
64,3,out-3-V,tile-3,0.4055826,0.7630517,-0.0544663104847325,0.000196545737794908,3,1,0,0.4055826,0.7630517
64.0333333333333,3,out-3-V,tile-3,0.4675722,1.58635,-0.0399137304847457,0.0393532407377593,3,1,0,0.4675722,1.58635
64.0666666666667,3,out-3-V,tile-3,0.1235968,0.4126724,-0.0300609138180586,0.0726702807378284,3,1,0,0.1235968,0.4126724
64.1,3,out-3-V,tile-3,0.1069052,0.3439789,-0.0262192138180638,0.0852811357378116,3,1,0,0.1069052,0.3439789
64.1333333333333,3,out-3-V,tile-3,0.01363284,0.1057575,-0.0242102464847323,0.0927767424044714,3,1,0,0.01363284,0.1057575
64.1666666666667,3,out-3-V,tile-3,0.02932539,0.08352705,-0.0234942759847308,0.095931484904478,3,1,0,0.02932539,0.08352705
64.2,3,out-3-V,tile-3,0.02196616,0.09407606,-0.0226394168180649,0.0988915367378086,3,1,0,0.02196616,0.09407606
64.2333333333333,3,out-3-V,tile-3,0.02708638,0.06183568,-0.0218218744847323,0.101490065737806,3,1,0,0.02708638,0.06183568
64.2666666666667,3,out-3-V,tile-3,0.0032856,0.001844874,-0.0213156748180648,0.102551408304475,3,1,0,0.0032856,0.001844874
64.3,3,out-3-V,tile-3,0.012126,0.06588405,-0.021058814818065,0.103680223704474,3,1,0,0.012126,0.06588405
64.3333333333333,3,out-3-V,tile-3,0.002671652,0.01382242,-0.0208121872847319,0.105008664871139,3,1,0,0.002671652,0.01382242
64.3666666666667,3,out-3-V,tile-3,0.003346681,-0.0005515618,-0.0207118817347317,0.10522984584114,3,1,0,0.003346681,-0.0005515618
64.4,3,out-3-V,tile-3,0.03871403,0.1400745,-0.0200108698847324,0.107555228144471,3,1,0,0.03871403,0.1400745
64.4333333333333,3,out-3-V,tile-3,0.003637163,0.0007984808,-0.0193050166680666,0.109903111157801,3,1,0,0.003637163,0.0007984808
64.4666666666667,3,out-3-V,tile-3,0.01769439,0.06524435,-0.0189494907847326,0.11100382500447,3,1,0,0.01769439,0.06524435
64.5,3,out-3-V,tile-3,0.02053356,0.03476326,-0.0183123582847331,0.112670618504468,3,1,0,0.02053356,0.03476326
64.5333333333333,3,out-3-V,tile-3,-0.01124244,0.001006745,-0.0181575062847333,0.113266785254468,3,1,0,-0.01124244,0.001006745
64.5666666666667,3,out-3-V,tile-3,0,0,-0.0183448802847337,0.113283564337801,3,1,0,0,0
64.6,3,out-3-V,tile-3,-0.002285932,0.0001681153,-0.0183829791514003,0.113286366259468,3,1,0,-0.002285932,0.0001681153
64.6333333333333,3,out-3-V,tile-3,0,0,-0.0184210780180669,0.113289168181135,3,1,0,0,0
64.6666666666667,3,out-3-V,tile-3,0.01821572,0.06767146,-0.018117482684733,0.114417025847804,3,1,0,0.01821572,0.06767146
64.7,3,out-3-V,tile-3,0.0003442317,0.0008105999,-0.0178081501563999,0.115558393512803,3,1,0,0.0003442317,0.0008105999
64.7333333333333,3,out-3-V,tile-3,0.001499141,0.009978145,-0.0177774272780666,0.115738205927802,3,1,0,0.001499141,0.009978145
64.7666666666667,3,out-3-V,tile-3,0,0,-0.0177524415947332,0.115904508344469,3,1,0,0,0
64.8,3,out-3-V,tile-3,0.002369621,0.00524575,-0.0177129479113999,0.115991937511136,3,1,0,0.002369621,0.00524575
64.8333333333333,3,out-3-V,tile-3,0.0003728392,0.0008456563,-0.0176672402414,0.116093460949469,3,1,0,0.0003728392,0.0008456563
64.8666666666667,3,out-3-V,tile-3,0.0003920769,0.0008670019,-0.0176544916397333,0.116122005252803,3,1,0,0.0003920769,0.0008670019
64.9,3,out-3-V,tile-3,-0.0004321412,-0.001150942,-0.0176551593780666,0.116117272917803,3,1,0,-0.0004321412,-0.001150942
64.9333333333333,3,out-3-V,tile-3,-0.005878387,-0.01846001,-0.0177603348480665,0.115790423717803,3,1,0,-0.005878387,-0.01846001
64.9666666666667,3,out-3-V,tile-3,-0.01886407,-0.06880496,-0.0181727091314007,0.114336007551133,3,1,0,-0.01886407,-0.06880496
65,3,out-3-V,tile-3,-0.001654357,-0.003970056,-0.0185146829147337,0.113123090617801,3,1,0,-0.001654357,-0.003970056
65.0333333333333,3,out-3-V,tile-3,-0.003675649,-0.009378679,-0.0186035163480669,0.112900611701135,3,1,0,-0.003675649,-0.009378679
65.0666666666667,3,out-3-V,tile-3,0.00254041,0.008286303,-0.018622436998067,0.112882405434468,3,1,0,0.00254041,0.008286303
65.1,3,out-3-V,tile-3,0,0,-0.0185800968314004,0.113020510484468,3,1,0,0,0
65.1333333333333,3,out-3-V,tile-3,2.886742e-05,7.056922e-05,-0.0185796157077337,0.113021686638134,3,1,0,2.886742e-05,7.056922e-05
65.1666666666667,3,out-3-V,tile-3,0.0004797286,-3.523523e-05,-0.0185711391074003,0.113022275537968,3,1,0,0.0004797286,-3.523523e-05
65.2,3,out-3-V,tile-3,0.01809865,0.0566979,-0.0182614994640673,0.113966653284134,3,1,0,0.01809865,0.0566979
65.2333333333333,3,out-3-V,tile-3,0.004348787,0.004927662,-0.0178873755140676,0.114993745984133,3,1,0,0.004348787,0.004927662
65.2666666666667,3,out-3-V,tile-3,0.008494521,0.02262002,-0.0176733203807339,0.115452874017467,3,1,0,0.008494521,0.02262002
65.3,3,out-3-V,tile-3,0.01104534,-0.001973555,-0.0173476560307342,0.115796981767466,3,1,0,0.01104534,-0.001973555
65.3333333333333,3,out-3-V,tile-3,-0.007425022,0.001588745,-0.017287317397401,0.115790568267466,3,1,0,-0.007425022,0.001588745
65.3666666666667,3,out-3-V,tile-3,-0.01026794,-0.02980046,-0.0175822000974016,0.115320373017465,3,1,0,-0.01026794,-0.02980046
65.4,3,out-3-V,tile-3,0.003197183,-0.01216984,-0.0177000460474015,0.114620868017466,3,1,0,0.003197183,-0.01216984
65.4333333333333,3,out-3-V,tile-3,-0.02418792,-0.05235323,-0.0180498916640677,0.113545483517467,3,1,0,-0.02418792,-0.05235323
65.4666666666667,3,out-3-V,tile-3,4.562989e-05,0.0001270052,-0.0184522631659018,0.112675046437466,3,1,0,4.562989e-05,0.0001270052
65.5,3,out-3-V,tile-3,0,0,-0.0184515026677352,0.112677163190799,3,1,0,0,0
65.5333333333333,3,out-3-V,tile-3,-0.00429039,-0.009736114,-0.0185230091677351,0.112514894624132,3,1,0,-0.00429039,-0.009736114
65.5666666666667,3,out-3-V,tile-3,0.004015997,0.00985151,-0.0185275823844018,0.112516817890799,3,1,0,0.004015997,0.00985151
65.6,3,out-3-V,tile-3,-0.006072197,-0.007758037,-0.0185618523844017,0.112551709107466,3,1,0,-0.006072197,-0.007758037
65.6333333333333,3,out-3-V,tile-3,-0.005465972,-0.01751348,-0.0187541552010682,0.112130517157466,3,1,0,-0.005465972,-0.01751348
65.6666666666667,3,out-3-V,tile-3,0.000239523,0.0006751298,-0.0188412626844017,0.111849877987466,3,1,0,0.000239523,0.0006751298
65.7,3,out-3-V,tile-3,-0.003350826,-0.007721688,-0.0188931177344017,0.111732435350799,3,1,0,-0.003350826,-0.007721688
65.7333333333333,3,out-3-V,tile-3,-0.0002461509,0.001708359,-0.0189530673494016,0.111632213200799,3,1,0,-0.0002461509,0.001708359
65.7666666666667,3,out-3-V,tile-3,-0.001744705,-0.004429461,-0.0189862482810684,0.111586861500799,3,1,0,-0.001744705,-0.004429461
65.8,3,out-3-V,tile-3,0.00964437,0.004013942,-0.0188545871977352,0.111579936184132,3,1,0,0.00964437,0.004013942
65.8333333333333,3,out-3-V,tile-3,-0.01716715,-0.02686439,-0.0189799668644017,0.111199095384133,3,1,0,-0.01716715,-0.02686439
65.8666666666667,3,out-3-V,tile-3,0,0,-0.019266086031069,0.110751355550798,3,1,0,0,0
65.9,3,out-3-V,tile-3,0,0,-0.019266086031069,0.110751355550798,3,1,0,0,0
65.9333333333333,3,out-3-V,tile-3,0,0,-0.019266086031069,0.110751355550798,3,1,0,0,0
65.9666666666667,3,out-3-V,tile-3,0,0,-0.019266086031069,0.110751355550798,3,1,0,0,0
66,3,out-3-V,tile-3,-0.0005215591,-0.001156042,-0.0192747786827356,0.110732088184132,3,1,0,-0.0005215591,-0.001156042
66.0333333333333,3,out-3-V,tile-3,-0.006332149,-0.01471983,-0.0193890071510689,0.110467490317465,3,1,0,-0.006332149,-0.01471983
66.0666666666667,3,out-3-V,tile-3,0.007387706,0.0183185,-0.0193714145344022,0.110527468150799,3,1,0,0.007387706,0.0183185
66.1,3,out-3-V,tile-3,0.002144208,0.004960321,-0.019212549301069,0.110915448500798,3,1,0,0.002144208,0.004960321
66.1333333333333,3,out-3-V,tile-3,-5.633143e-06,4.24022e-05,-0.0191769063867857,0.110998827220798,3,1,0,-5.633143e-06,4.24022e-05
66.1666666666667,3,out-3-V,tile-3,0,0,-0.0191770002725024,0.110999533924132,3,1,0,0,0
66.2,3,out-3-V,tile-3,-1.266515e-05,0.0001169618,-0.0191772113583357,0.111001483287465,3,1,0,-1.266515e-05,0.0001169618
66.2333333333333,3,out-3-V,tile-3,0,0,-0.0191774224441691,0.111003432650798,3,1,0,0,0
66.2666666666667,3,out-3-V,tile-3,-0.0003807542,2.495331e-05,-0.0191837683475024,0.111003848539298,3,1,0,-0.0003807542,2.495331e-05
66.3,3,out-3-V,tile-3,0.0004559236,-3.300736e-05,-0.0191825155241691,0.111003714305132,3,1,0,0.0004559236,-3.300736e-05
66.3333333333333,3,out-3-V,tile-3,0,0,-0.0191749167975024,0.111003164182465,3,1,0,0,0
66.3666666666667,3,out-3-V,tile-3,0,0,-0.0191749167975024,0.111003164182465,3,1,0,0,0
66.4,3,out-3-V,tile-3,0.005052166,-0.001374607,-0.0190907140308358,0.110980254065798,3,1,0,0.005052166,-0.001374607
66.4333333333333,3,out-3-V,tile-3,-0.01214029,-0.008105909,-0.0192088494308357,0.110822245465798,3,1,0,-0.01214029,-0.008105909
66.4666666666667,3,out-3-V,tile-3,0.0029087,0.009784296,-0.0193627092641693,0.110850218582465,3,1,0,0.0029087,0.009784296
66.5,3,out-3-V,tile-3,0.00209787,0.005998752,-0.0192792664308361,0.111113269382465,3,1,0,0.00209787,0.005998752
66.5333333333333,3,out-3-V,tile-3,0.0212971,0.07723788,-0.0188893502641697,0.112500546582464,3,1,0,0.0212971,0.07723788
66.5666666666667,3,out-3-V,tile-3,0.01005981,0.03290193,-0.018366735097502,0.114336210082467,3,1,0,0.01005981,0.03290193
66.6,3,out-3-V,tile-3,-0.00839447,-0.03448127,-0.0183389794308354,0.114309887749134,3,1,0,-0.00839447,-0.03448127
66.6333333333333,3,out-3-V,tile-3,-0.01709399,-0.07434084,-0.0187637870975016,0.112496185915803,3,1,0,-0.01709399,-0.07434084
66.6666666666667,3,out-3-V,tile-3,-0.001510317,-8.93302e-05,-0.0190738588808356,0.111255683079133,3,1,0,-0.001510317,-8.93302e-05
66.7,3,out-3-V,tile-3,0,0,-0.0190990308308356,0.111254194242467,3,1,0,0,0
66.7333333333333,3,out-3-V,tile-3,0,0,-0.0190990308308356,0.111254194242467,3,1,0,0,0
66.7666666666667,3,out-3-V,tile-3,0.01105097,-0.001185381,-0.018914847997502,0.111234437892467,3,1,0,0.01105097,-0.001185381
66.8,3,out-3-V,tile-3,-0.0004320332,2.196416e-05,-0.0187378657175021,0.1112150476118,3,1,0,-0.0004320332,2.196416e-05
66.8333333333333,3,out-3-V,tile-3,0.0001914635,-1.277273e-05,-0.0187418752125021,0.1112152008023,3,1,0,0.0001914635,-1.277273e-05
66.8666666666667,3,out-3-V,tile-3,0,0,NaN,NaN,3,1,1,NaN,NaN
66.9,3,out-3-V,tile-3,7.793259e-05,-0.0004037769,NaN,NaN,3,1,1,NaN,NaN
66.9333333333333,3,out-3-V,tile-3,-0.0141787,0.0009082655,NaN,NaN,3,1,1,NaN,NaN
66.9666666666667,3,out-3-V,tile-3,-0.1580004,-0.6936888,NaN,NaN,3,1,1,NaN,NaN
67,3,out-3-V,tile-3,-2.756852,-4.766596,NaN,NaN,3,1,1,NaN,NaN
67.0333333333333,3,out-3-V,tile-3,-0.9044287,-1.273661,NaN,NaN,3,1,1,NaN,NaN
67.0666666666667,3,out-3-V,tile-3,0.725286,1.403669,NaN,NaN,3,1,1,NaN,NaN
67.1,3,out-3-V,tile-3,0.6823324,1.562239,NaN,NaN,3,1,1,NaN,NaN
67.1333333333333,3,out-3-V,tile-3,0.1785728,0.4661553,NaN,NaN,3,1,1,NaN,NaN
67.1666666666667,3,out-3-V,tile-3,0.1517899,0.4150978,NaN,NaN,3,1,1,NaN,NaN
67.2,3,out-3-V,tile-3,0.07691275,0.190047,NaN,NaN,3,1,1,NaN,NaN
67.2333333333333,3,out-3-V,tile-3,0.06668259,0.1623534,NaN,NaN,3,1,1,NaN,NaN
67.2666666666667,3,out-3-V,tile-3,0.02993391,0.07764695,NaN,NaN,3,1,1,NaN,NaN
67.3,3,out-3-V,tile-3,0.01937867,0.05185644,NaN,NaN,3,1,1,NaN,NaN
67.3333333333333,3,out-3-V,tile-3,0.02504576,0.06676325,NaN,NaN,3,1,1,NaN,NaN
67.3666666666667,3,out-3-V,tile-3,0.01108123,0.02611197,NaN,NaN,3,1,1,NaN,NaN
67.4,3,out-3-V,tile-3,0.001955368,0.005860008,NaN,NaN,3,1,1,NaN,NaN
67.4333333333333,3,out-3-V,tile-3,0.0005633065,-1.997457e-05,NaN,NaN,3,1,1,NaN,NaN
67.4666666666667,3,out-3-V,tile-3,0.0003321999,0.0006929109,NaN,NaN,3,1,1,NaN,NaN
67.5,3,out-3-V,tile-3,0.001955175,-7.807236e-05,NaN,NaN,3,1,1,NaN,NaN
67.5333333333333,3,out-3-V,tile-3,0.003868619,0.01516417,NaN,NaN,3,1,1,NaN,NaN
67.5666666666667,3,out-3-V,tile-3,-1.39173e-05,-8.395835e-05,NaN,NaN,3,1,1,NaN,NaN
67.6,3,out-3-V,tile-3,-0.004380877,-0.01619212,NaN,NaN,3,1,1,NaN,NaN
67.6333333333333,3,out-3-V,tile-3,-1.438352e-05,-3.586221e-05,NaN,NaN,3,1,1,NaN,NaN
67.6666666666667,3,out-3-V,tile-3,0.0003489402,-2.050095e-05,NaN,NaN,3,1,1,NaN,NaN
67.7,3,out-3-V,tile-3,0,0,NaN,NaN,3,1,1,NaN,NaN
67.7333333333333,3,out-3-V,tile-3,-0.01277625,0.0009251953,NaN,NaN,3,1,1,NaN,NaN
67.7666666666667,3,out-3-V,tile-3,0.01291102,-0.0009466865,NaN,NaN,3,1,1,NaN,NaN
67.8,3,out-3-V,tile-3,-0.006233037,0.0001655436,NaN,NaN,3,1,1,NaN,NaN
67.8333333333333,3,out-3-V,tile-3,-2.559132e-05,-6.270282e-05,NaN,NaN,3,1,1,NaN,NaN
67.8666666666667,3,out-3-V,tile-3,7.055917e-05,0.0001202586,NaN,NaN,3,1,1,NaN,NaN
67.9,3,out-3-V,tile-3,0.004065459,-0.000307774,NaN,NaN,3,1,1,NaN,NaN
67.9333333333333,3,out-3-V,tile-3,0.02616703,0.06790434,0,0,3,1,0,0.02616703,0.06790434
67.9666666666667,3,out-3-V,tile-3,0.003792516,0.006314102,0.000499325766667703,0.0012369740333359,3,1,0,0.003792516,0.006314102
68,3,out-3-V,tile-3,0.03587631,0.0491552,0.0011604728666671,0.00216146240000173,3,1,0,0.03587631,0.0491552
68.0333333333333,3,out-3-V,tile-3,2.925904e-05,-5.797442e-06,0.00175889901733322,0.00298061910930098,3,1,0,2.925904e-05,-5.797442e-06
68.0666666666667,3,out-3-V,tile-3,0.0001754002,0.0008911042,0.00176231000466656,0.00299537422193434,3,1,0,0.0001754002,0.0008911042
68.1,3,out-3-V,tile-3,-0.006108674,-0.01309459,0.00166342210800003,0.00279198279193462,3,1,0,-0.006108674,-0.01309459
68.1333333333333,3,out-3-V,tile-3,-0.0005584974,-0.001049611,0.0015523025846668,0.0025562461086015,3,1,0,-0.0005584974,-0.001049611
68.1666666666667,3,out-3-V,tile-3,-0.02097291,-0.05176396,0.00119344579466605,0.00167601992526634,3,1,0,-0.02097291,-0.05176396
68.2,3,out-3-V,tile-3,-0.001526166,0.006782687,0.000818461194666394,0.000926332041933686,3,1,0,-0.001526166,0.006782687
68.2333333333333,3,out-3-V,tile-3,-6.070634e-06,-1.454343e-05,0.000792923917433084,0.00103913443476692,3,1,0,-6.070634e-06,-1.454343e-05
68.2666666666667,3,out-3-V,tile-3,0,0,0.00079282274019975,0.00103889204426692,3,1,0,0,0
68.3,3,out-3-V,tile-3,0,0,0.00079282274019975,0.00103889204426692,3,1,0,0,0
68.3333333333333,3,out-3-V,tile-3,-0.002741321,-0.001016762,0.000747134056866458,0.0010219460109336,3,1,0,-0.002741321,-0.001016762
68.3666666666667,3,out-3-V,tile-3,-0.002354479,-0.005460967,0.000662204056866282,0.000913983860933374,3,1,0,-0.002354479,-0.005460967
68.4,3,out-3-V,tile-3,0.002431572,0.005349561,0.000663488940199614,0.000912127094266709,3,1,0,0.002431572,0.005349561
68.4333333333333,3,out-3-V,tile-3,0.0004986148,0.001146434,0.000712325386866216,0.0010203936775999,3,1,0,0.0004986148,0.001146434
68.4666666666667,3,out-3-V,tile-3,-0.0002528918,1.251709e-05,0.000716420770199558,0.00103970952909994,3,1,0,-0.0002528918,1.251709e-05
68.5,3,out-3-V,tile-3,0.003084744,-0.0001785212,0.000763618306866181,0.00103694279393327,3,1,0,0.003084744,-0.0001785212
68.5333333333333,3,out-3-V,tile-3,-0.006833197,-8.743149e-05,0.000701144090199571,0.00103251024909994,3,1,0,-0.006833197,-8.743149e-05
68.5666666666667,3,out-3-V,tile-3,0.01632013,-0.001419316,0.0008592596401999,0.00100739779093323,3,1,0,0.01632013,-0.001419316
68.6,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.6333333333333,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.6666666666667,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.7,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.7333333333333,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.7666666666667,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.8,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.8333333333333,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.8666666666667,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.9,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.9333333333333,3,out-3-V,tile-3,0,0,0.0011312618068662,0.000983742524266591,3,1,0,0,0
68.9666666666667,3,out-3-V,tile-3,-2.574225e-05,-6.192257e-05,0.0011308327693662,0.000982710481433256,3,1,0,-2.574225e-05,-6.192257e-05
69,3,out-3-V,tile-3,0.0003635018,2.28766e-05,0.00113646209519953,0.000982059715266589,3,1,0,0.0003635018,2.28766e-05
69.0333333333333,3,out-3-V,tile-3,0,0,0.00114252045853286,0.000982440991933256,3,1,0,0,0
69.0666666666667,3,out-3-V,tile-3,0.0001257394,8.436785e-06,0.00114461611519953,0.00098258160501659,3,1,0,0.0001257394,8.436785e-06
69.1,3,out-3-V,tile-3,0.009063585,0.0002421405,0.00129777152186599,0.000986757893099917,3,1,0,0.009063585,0.0002421405
69.1333333333333,3,out-3-V,tile-3,-0.003962335,-0.004415349,0.00138279235519925,0.000917204418099981,3,1,0,-0.003962335,-0.004415349
69.1666666666667,3,out-3-V,tile-3,-0.003438688,-0.006572632,0.00125944197186566,0.000734071401432934,3,1,0,-0.003438688,-0.006572632
69.2,3,out-3-V,tile-3,0.001574025,-4.421329e-05,0.00122836425519902,0.000623790646599701,3,1,0,0.001574025,-4.421329e-05
69.2333333333333,3,out-3-V,tile-3,-0.02474726,-0.06330983,0.000842143671866038,-0.000432110074899339,3,1,0,-0.02474726,-0.06330983
69.2666666666667,3,out-3-V,tile-3,0.02613871,0.07283936,0.000865334505199409,-0.000273284574899077,3,1,0,0.02613871,0.07283936
69.3,3,out-3-V,tile-3,0.002977143,0.004532409,0.00135059872186563,0.00101624490843308,3,1,0,0.002977143,0.004532409
69.3333333333333,3,out-3-V,tile-3,4.414559e-05,9.972171e-05,0.00140095353169892,0.00109344708693301,3,1,0,4.414559e-05,9.972171e-05
69.3666666666667,3,out-3-V,tile-3,-7.811968e-05,-0.0001757912,0.00140038729686559,0.00109217926209968,3,1,0,-7.811968e-05,-0.0001757912
69.4,3,out-3-V,tile-3,0.01942824,0.04857109,0.00172288930219863,0.00189876757543228,3,1,0,0.01942824,0.04857109
69.4333333333333,3,out-3-V,tile-3,0,0,0.00204669330219819,0.00270828574209786,3,1,0,0,0
69.4666666666667,3,out-3-V,tile-3,0.0001522456,0.0003238601,0.00204923072886487,0.00271368341043121,3,1,0,0.0001522456,0.0003238601
69.5,3,out-3-V,tile-3,0,0,0.00205176815553153,0.00271908107876454,3,1,0,0,0
69.5333333333333,3,out-3-V,tile-3,0.018909,0.06038422,0.00236691815553124,0.00372548474543029,3,1,0,0.018909,0.06038422
69.5666666666667,3,out-3-V,tile-3,0.003247767,0.007355035,0.00273619760553201,0.00485447232876596,3,1,0,0.003247767,0.007355035
69.6,3,out-3-V,tile-3,0.01186016,0.0260247,0.00298799638886501,0.00541080124543189,3,1,0,0.01186016,0.0260247
69.6333333333333,3,out-3-V,tile-3,-4.464955e-05,-0.0001271629,0.00318492156303149,0.00584242686376483,3,1,0,-4.464955e-05,-0.0001271629
69.6666666666667,3,out-3-V,tile-3,0.003199032,0.006520999,0.00323749460386494,0.00594899079876505,3,1,0,0.003199032,0.006520999
