TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
4,OS,NaN,0.466666666666667,1,KLT_TRACK,615.308695652174,320.117391304348,474.0478515625,499.062072753906,562.623046875,330.58349609375,562.623046875,330.58349609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.151665013333,325.450216363513,590.151665013333,325.450216363513,NaN,NaN,590.151665013333,325.450216363513,NaN,NaN,142.374938964844,-178.510650634766,53.7997436523438,-10.0320739746094,142.475132772894,178.622163503687,116.226058314478,-173.677860989256,27.431197474634,-5.1776778837874,0,474.053344726562,499.060943603516,0.999999950305588,0.000315259928132972,-0.000315259928132972,0.999999950305588
5,OD,NaN,0.5,1,KLT_TRACK,367.422977346278,290.431715210356,474.307708740234,499.045623779297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.084594726562,286.686828613281,NaN,NaN,131.223114013672,212.358795166016,NaN,NaN,-131.035696539814,212.332815237715,NaN,NaN,NaN,NaN,0,474.313568115234,499.046600341797,0.9999994567629,0.00104234058960825,-0.0010423405896082,0.9999994567629
4,OS,NaN,0.5,1,KLT_TRACK,615.721052631579,319.921052631579,474.307708740234,499.045623779297,562.644653320312,330.567749023438,562.644653320312,330.567749023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.315713083189,325.426123307937,590.315713083189,325.426123307937,NaN,NaN,590.315713083189,325.426123307937,NaN,NaN,142.304290771484,-178.505676269531,53.9673461914062,-10.0278015136719,142.502367184389,178.565930253516,116.103813450833,-173.611856390393,27.5070116930207,-5.11753265992468,0,474.313568115234,499.046600341797,0.9999994567629,0.00104234058960825,-0.0010423405896082,0.9999994567629
5,OD,NaN,0.533333333333333,1,KLT_TRACK,367.99776119403,292.310447761194,474.556488037109,499.046325683594,310.3,308,NaN,NaN,310.3,308,NaN,NaN,NaN,NaN,NaN,322.917677396887,299.804125617532,NaN,NaN,322.917677396887,299.804125617532,322.917677396887,299.804125617532,NaN,NaN,131.256408691406,212.481689453125,33.0000793457031,-21.4353637695312,-131.234896173896,212.345288006111,NaN,NaN,NaN,NaN,0,474.563201904297,499.050537109375,0.999999626820577,0.000863920545035424,-0.00086392054503534,0.999999626820576
4,OS,NaN,0.533333333333333,1,KLT_TRACK,615.773913043478,320.504347826087,474.556488037109,499.046325683594,563.191223144531,330.557708740234,563.191223144531,330.557708740234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.517394963605,325.495131325666,590.517394963605,325.495131325666,NaN,NaN,590.517394963605,325.495131325666,NaN,NaN,142.648101806641,-178.495391845703,54.0133666992188,-10.0067749023438,142.704890826545,178.644510650276,116.008004342955,-173.61950047136,27.1244899386577,-5.13158543229781,0,474.563201904297,499.050537109375,0.999999626820577,0.000863920545035424,-0.00086392054503534,0.999999626820576
5,OD,NaN,0.566666666666667,1,KLT_TRACK,367.467741935484,291.729493087558,474.790161132812,499.010345458984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.700103759766,286.490142822266,NaN,NaN,131.090057373047,212.520202636719,NaN,NaN,-131.046684600801,212.44725964487,151.638810640223,199.242200066062,NaN,NaN,0,474.792053222656,499.010314941406,0.999997861606904,0.00206803810877584,-0.00206803810877582,0.999997861606904
4,OS,NaN,0.566666666666667,1,KLT_TRACK,615.5,319.5,474.790161132812,499.010345458984,563.377746582031,330.659210205078,563.377746582031,330.659210205078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,591.325480036035,325.504799087152,591.325480036035,325.504799087152,NaN,NaN,591.325480036035,325.504799087152,NaN,NaN,142.700866699219,-178.331268310547,54.11328125,-9.98013305664062,142.773673821102,178.494871681655,115.960906926496,-173.551194357927,27.1396483815739,-5.1640788794117,0,474.792053222656,499.010314941406,0.999997861606904,0.00206803810877584,-0.00206803810877582,0.999997861606904
5,OD,NaN,0.6,1,KLT_TRACK,368.085365853659,292.624390243902,474.975921630859,498.990936279297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.372100830078,286.483154296875,NaN,NaN,130.603820800781,212.507781982422,NaN,NaN,-130.859187770815,212.256992746226,NaN,NaN,NaN,NaN,0,474.971343994141,498.984985351562,0.999993173281963,0.00369504931896969,-0.00369504931896969,0.999993173281963
4,OS,NaN,0.6,1,KLT_TRACK,616.1,320,474.975921630859,498.990936279297,563.864440917969,330.708709716797,563.864440917969,330.708709716797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.17153398523,325.523335229036,592.17153398523,325.523335229036,NaN,NaN,592.17153398523,325.523335229036,NaN,NaN,142.940338134766,-178.18359375,54.0518188476562,-9.9013671875,142.755369949108,178.498577657523,116.535318903222,-173.505546371833,27.4610391180659,-5.20391062964518,0,474.971343994141,498.984985351562,0.999993173281963,0.00369504931896969,-0.00369504931896969,0.999993173281963
5,OD,NaN,0.633333333333333,1,KLT_TRACK,369.810780669145,291.815241635688,475.038818359375,499.054901123047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.532897949219,286.576690673828,NaN,NaN,130.505920410156,212.478210449219,NaN,NaN,-131.222414703022,211.924868134972,NaN,NaN,NaN,NaN,0,475.037689208984,499.052490234375,0.999989755105224,0.00452655327978341,-0.00452655327978338,0.999989755105224
